-1.505366087129439926e+06,-3.689679446970529854e+06,7.359646250000000000e+05,2.097443068849180747e-04,-9.984471632309466216e-01,-1.000000000000000000e+00,0.000000000000000000e+00,4.178020689807972476e-01,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.839738769531250000e+02,2.749677429199218750e+02,2.290661633014678955e-01,7.523223757743835449e-02,2.935589599609375000e+02,2.906618652343750000e+02,-1.398892211914062500e+01,2.552193105220794678e-01,3.108677864074707031e+00,1.076310634613037109e+00,3.167944697052985603e+01,1.263391287056007428e+01
-1.481873921061770059e+06,-3.691893164353580214e+06,7.359666250000000000e+05,1.130236404552897866e-04,-9.985686648778158148e-01,-1.000000000000000000e+00,0.000000000000000000e+00,6.328818036901763255e-01,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.711804199218750000e+02,2.543681793212890625e+02,2.166208177804946899e-01,4.541042447090148926e-02,2.919787597656250000e+02,2.891955566406250000e+02,-3.341326904296875000e+01,1.050234913825988770e+00,6.040608406066894531e+00,-1.475659966468811035e+00,3.389316435358021096e+01,3.612607893822993788e+01
-1.502476501617250033e+06,-3.697233018879270181e+06,7.359676250000000000e+05,2.979241041785041233e-04,-9.980841037385858039e-01,-1.000000000000000000e+00,0.000000000000000000e+00,3.784753118966014962e-01,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.895546264648437500e+02,2.885331420898437500e+02,2.373719513416290283e-01,8.796721696853637695e-02,2.934562988281250000e+02,2.904588623046875000e+02,-1.823425292968750000e+00,1.229805231094360352e+00,3.407859802246093750e-01,1.112339854240417480e+00,3.923301887927018328e+01,1.552349838274996685e+01
-1.468832209773330018e+06,-3.682452341652620118e+06,7.359656250000000000e+05,1.150542202607018893e-04,-9.987207051402976488e-01,-1.000000000000000000e+00,0.000000000000000000e+00,6.753081955044363260e-01,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.943276367187500000e+02,2.932037048339843750e+02,2.184928655624389648e-01,4.701093956828117371e-02,2.921646728515625000e+02,2.890627136230468750e+02,4.050689697265625000e+00,1.180467724800109863e+00,3.623296916484832764e-01,1.120595335960388184e+00,2.445234165262011672e+01,4.916779022666997889e+01
-1.497589272481869906e+06,-3.692497001939369831e+06,7.359656250000000000e+05,1.218425126855438023e-04,-9.986421227474847617e-01,-1.000000000000000000e+00,0.000000000000000000e+00,3.479525029250340462e-01,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.945936279296875000e+02,2.934802551269531250e+02,2.240883857011795044e-01,1.369279026985168457e-01,2.934293823242187500e+02,2.905697631835937500e+02,2.702575683593750000e+00,1.215392470359802246e+00,3.893430233001708984e-01,1.076925516128540039e+00,3.449700193936983084e+01,2.041072751813009489e+01
-1.465890270982800052e+06,-3.681532762733220123e+06,7.359656250000000000e+05,1.107167157599064922e-04,-9.987582594345072451e-01,-1.000000000000000000e+00,0.000000000000000000e+00,6.441551775742846431e-01,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.942247619628906250e+02,2.933461608886718750e+02,1.994843780994415283e-01,4.687500000000000000e-02,2.917528076171875000e+02,2.890191345214843750e+02,4.194488525390625000e+00,1.140568852424621582e+00,3.213994801044464111e-01,1.119371533393859863e+00,2.353276273322012102e+01,5.210972901719994610e+01
-1.498905113683389965e+06,-3.686598837356170174e+06,7.359656250000000000e+05,1.352226493742669788e-04,-9.985219123239648109e-01,-1.000000000000000000e+00,0.000000000000000000e+00,3.129907559179110899e-01,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.942464294433593750e+02,2.934176940917968750e+02,2.550272941589355469e-01,1.616819798946380615e-01,2.930645141601562500e+02,2.907009582519531250e+02,2.758117675781250000e+00,1.062674641609191895e+00,3.506307303905487061e-01,1.080246448516845703e+00,2.859883735617017209e+01,1.909488631661003311e+01
-1.497938112394540105e+06,-3.686297848509680014e+06,7.359646250000000000e+05,1.939669873052274340e-04,-9.984410451268993514e-01,-1.000000000000000000e+00,0.000000000000000000e+00,1.971940587909757348e-01,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.700796813964843750e+02,2.582207336425781250e+02,2.593627572059631348e-01,1.624164432287216187e-01,2.931809692382812500e+02,2.907083129882812500e+02,-3.066781616210937500e+01,1.467186808586120605e-01,4.796035766601562500e+00,8.420822024345397949e-01,2.829784850968001564e+01,2.006188760545989425e+01
-1.506329991842440097e+06,-3.689979454869890120e+06,7.359666250000000000e+05,1.184331622536838324e-04,-9.985548422042351824e-01,-1.000000000000000000e+00,0.000000000000000000e+00,5.440630279689540050e-01,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.681651611328125000e+02,2.508654022216796875e+02,2.113189697265625000e-01,5.749158561229705811e-02,2.934057006835937500e+02,2.906439208984375000e+02,-3.851469421386718750e+01,7.995683550834655762e-01,6.263989448547363281e+00,-1.260708928108215332e+00,3.197945486989011954e+01,1.167000815755990395e+01
-1.500477856467070058e+06,-3.684944070341549814e+06,7.359666250000000000e+05,1.095861748214854714e-04,-9.985181627510567592e-01,-1.000000000000000000e+00,0.000000000000000000e+00,2.441890379502791308e-01,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.673461303710937500e+02,2.521973419189453125e+02,2.476217895746231079e-01,1.561881899833679199e-01,2.932446594238281250e+02,2.906155700683593750e+02,-3.755833435058593750e+01,7.641538381576538086e-01,5.761990547180175781e+00,-9.848303794860839844e-01,2.694407034154981417e+01,1.752214353292994176e+01
-1.499872223611470079e+06,-3.686899473607589956e+06,7.359666250000000000e+05,1.109293415210155231e-04,-9.984945538852154634e-01,-1.000000000000000000e+00,0.000000000000000000e+00,2.403156979064600129e-01,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.681649780273437500e+02,2.527460327148437500e+02,2.503101527690887451e-01,1.574182659387588501e-01,2.931984252929687500e+02,2.906446228027343750e+02,-3.677807617187500000e+01,5.501667857170104980e-01,6.037642002105712891e+00,-7.987093329429626465e-01,2.889947360758995742e+01,1.812777638852992013e+01
-1.498184550522160018e+06,-3.682084687299029902e+06,7.359666250000000000e+05,1.133456442959923649e-04,-9.984961717487983446e-01,-1.000000000000000000e+00,0.000000000000000000e+00,3.035451536421926444e-01,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.695293273925781250e+02,2.540955200195312500e+02,2.579644620418548584e-01,1.329357028007507324e-01,2.935575561523437500e+02,2.907523193359375000e+02,-3.573768615722656250e+01,8.376418352127075195e-01,5.501784324645996094e+00,-1.240767836570739746e+00,2.408468729902990191e+01,1.981544947783998367e+01
-1.497677462407350074e+06,-3.692510372932089958e+06,7.359662361111111240e+05,1.559887258573144919e-04,-9.984554348379188760e-01,-9.985901117324829102e-01,3.272633984547440589e-02,2.009453721949661376e-01,1.712443232536315918e-01,2.278074473142623901e-01,1.611932814121246338e-01,3.229414672851562500e+02,3.077988281250000000e+02,2.240883857011795044e-01,1.369279026985168457e-01,2.934293823242187500e+02,2.905697631835937500e+02,1.901480102539062500e+01,3.024177312850952148e+00,5.295334339141845703e+00,2.222469747066497803e-01,3.451037293208995749e+01,2.032253759264992610e+01
-1.497035529696210055e+06,-3.695298682750689797e+06,7.359662361111111240e+05,1.305298051196279729e-04,-9.985317246741328701e-01,-9.986857175827026367e-01,2.797419809352325037e-02,2.293275959138425801e-01,1.815524399280548096e-01,2.110618948936462402e-01,1.462001055479049683e-01,3.209612731933593750e+02,3.067419128417968750e+02,2.062495350837707520e-01,1.186044812202453613e-01,2.934960327148437500e+02,2.906047363281250000e+02,1.798385620117187500e+01,2.922568559646606445e+00,4.917987823486328125e+00,2.272335588932037354e-01,3.729868275068979955e+01,2.096447030378994469e+01
-1.499485691278259968e+06,-3.700353827154629864e+06,7.359652361111111240e+05,9.605986086280715597e-05,-9.984201686978787516e-01,-9.985507726669311523e-01,-6.003436374525383812e-03,2.656600888815906503e-01,2.787965536117553711e-01,2.325296998023986816e-01,1.311398744583129883e-01,3.206870727539062500e+02,3.066758728027343750e+02,2.471151798963546753e-01,1.136204227805137634e-01,2.934660644531250000e+02,2.904093933105468750e+02,1.841665649414062500e+01,3.214856863021850586e+00,4.583809852600097656e+00,7.181714177131652832e-01,4.235382715462986170e+01,1.851430872174003284e+01
-1.486432574455100112e+06,-3.694239883218660019e+06,7.359652361111111240e+05,1.009152715946148859e-04,-9.982686411781586111e-01,-9.984588027000427246e-01,4.246120468649694502e-03,4.736178356503183973e-01,4.733885824680328369e-01,2.412580251693725586e-01,8.622927963733673096e-02,3.128569641113281250e+02,3.029017333984375000e+02,2.496096938848495483e-01,7.946506142616271973e-02,2.934330444335937500e+02,2.900190429687500000e+02,1.419696044921875000e+01,2.595139980316162109e+00,2.916000604629516602e+00,8.563414812088012695e-01,3.623988321866001883e+01,3.156742554489988706e+01
-1.497439506182859885e+06,-3.699878074790529907e+06,7.359652361111111240e+05,1.752788186227816070e-04,-9.982864533821237396e-01,-9.984203577041625977e-01,7.633468369588169988e-03,2.233614237157337534e-01,2.231117188930511475e-01,2.542924284934997559e-01,1.615198403596878052e-01,3.217161560058593750e+02,3.071054077148437500e+02,2.507946491241455078e-01,1.387286633253097534e-01,2.934854736328125000e+02,2.905343627929687500e+02,1.897332763671875000e+01,3.336612462997436523e+00,4.950931549072265625e+00,5.806397795677185059e-01,4.187807479052990800e+01,2.056049381714011659e+01
-1.498491935715710046e+06,-3.686187942824650090e+06,7.359642361111111240e+05,2.836357052125038081e-04,-9.981193873322532495e-01,-9.981407523155212402e-01,2.000537116248959912e-02,1.742466070025899538e-01,2.328014373779296875e-01,2.849818766117095947e-01,1.773502826690673828e-01,3.062574768066406250e+02,2.840568237304687500e+02,2.550272941589355469e-01,1.616819798946380615e-01,2.930645141601562500e+02,2.907009582519531250e+02,-4.813598632812500000e+00,2.575981378555297852e+00,9.392903327941894531e+00,-1.369648098945617676e+00,2.818794282465009005e+01,1.950806428428995432e+01
-1.497270581632680027e+06,-3.680936790727240033e+06,7.359642361111111240e+05,2.331607519261424954e-04,-9.982028082416763981e-01,-9.984551072120666504e-01,-9.060612178123456095e-03,1.613905064098001274e-01,1.713081300258636475e-01,2.383921295404434204e-01,1.686606705188751221e-01,3.083949584960937500e+02,2.890038452148437500e+02,2.411907017230987549e-01,1.437155008316040039e-01,2.935637207031250000e+02,2.906407470703125000e+02,5.817565917968750000e-01,2.094375848770141602e+00,6.634036540985107422e+00,-3.042759001255035400e-01,2.293679072724003376e+01,2.072941836731997256e+01
-1.499315236211549956e+06,-3.687314012526030187e+06,7.359662361111111240e+05,1.704013803691672990e-04,-9.982869451008680173e-01,-9.983785748481750488e-01,2.988526692127141393e-02,1.891366756240572267e-01,1.791460067033767700e-01,2.647801637649536133e-01,1.843248009681701660e-01,3.263195190429687500e+02,3.104114990234375000e+02,2.477664351463317871e-01,1.611399650573730469e-01,2.930787658691406250e+02,2.906731567382812500e+02,2.205349731445312500e+01,3.168876647949218750e+00,6.612886428833007812e+00,4.473137855529785156e-01,2.931401252603018648e+01,1.868476378845004504e+01
-1.494378179591319989e+06,-3.699168066912590060e+06,7.359642361111111240e+05,3.376972049928816944e-04,-9.977993425028267582e-01,-9.979038834571838379e-01,2.379741921739672583e-02,2.466709513731428216e-01,2.886844575405120850e-01,3.115184903144836426e-01,1.719489544630050659e-01,2.969270019531250000e+02,2.713597717285156250e+02,2.824888825416564941e-01,1.604542434215545654e-01,2.932730102539062500e+02,2.904989013671875000e+02,-1.736233520507812500e+01,2.154874563217163086e+00,9.216376304626464844e+00,-1.550365805625915527e+00,4.116806691259006357e+01,2.362182040868001209e+01
-1.485554082413719967e+06,-3.694129758637899999e+06,7.359662361111111240e+05,4.483394467758028412e-05,-9.983388273646425226e-01,-9.984843134880065918e-01,1.123115679315900284e-02,5.521963345225893161e-01,5.938624143600463867e-01,2.333051264286041260e-01,5.944927781820297241e-02,3.076186218261718750e+02,3.000807189941406250e+02,2.456554621458053589e-01,6.385531276464462280e-02,2.929615478515625000e+02,2.898067016601562500e+02,1.088684082031250000e+01,2.144566059112548828e+00,2.389309167861938477e+00,1.001806974411010742e+00,3.612975863789999664e+01,3.244591758628003220e+01
-1.497738714606900001e+06,-3.699141819021279924e+06,7.359672361111111240e+05,3.634020346126032308e-04,-9.979884872695846676e-01,-9.976130723953247070e-01,8.269652902069712930e-03,2.852702871380817240e-01,1.485836803913116455e-01,3.626338243484497070e-01,2.688113749027252197e-01,3.034910888671875000e+02,2.674492187500000000e+02,2.507946491241455078e-01,1.387286633253097534e-01,2.934854736328125000e+02,2.905343627929687500e+02,-2.023355102539062500e+01,1.790024995803833008e+00,1.221298408508300781e+01,-1.566395044326782227e+00,4.114181902127992174e+01,2.026128539309999965e+01
-1.495423766107460018e+06,-3.699442374520529993e+06,7.359672361111111240e+05,4.199875904093985923e-04,-9.979623606111083234e-01,-9.976490139961242676e-01,2.470572327604336760e-02,2.682006090655775776e-01,2.038746178150177002e-01,3.616639077663421631e-01,2.391692698001861572e-01,3.073076477050781250e+02,2.727362365722656250e+02,2.653508186340332031e-01,1.607830822467803955e-01,2.933486328125000000e+02,2.906873779296875000e+02,-1.322302246093750000e+01,1.919246435165405273e+00,1.299064254760742188e+01,-1.860915899276733398e+00,4.144237452052999515e+01,2.257623389253998170e+01
-1.494599858739160001e+06,-3.698316498592469841e+06,7.359662361111111240e+05,1.944016638146806031e-04,-9.979295645773211820e-01,-9.981139302253723145e-01,2.497036529043611397e-02,2.756225424260392298e-01,2.750729322433471680e-01,3.026634752750396729e-01,1.720755994319915771e-01,3.206525573730468750e+02,3.071531982421875000e+02,2.777906358242034912e-01,1.615420877933502197e-01,2.933600463867187500e+02,2.905779418945312500e+02,1.813983154296875000e+01,3.063410758972167969e+00,4.852211475372314453e+00,2.542106509208679199e-01,4.031649859246984136e+01,2.340014126083999813e+01
-1.495646787938700058e+06,-3.698591890029919799e+06,7.359652361111111240e+05,2.172499498773738935e-04,-9.981072257160477079e-01,-9.983469843864440918e-01,1.949823830196384389e-02,2.168114961360934345e-01,1.834271699190139771e-01,2.667615115642547607e-01,1.840672641992568970e-01,3.224848327636718750e+02,3.072775268554687500e+02,2.562718391418457031e-01,1.581356227397918701e-01,2.934759521484375000e+02,2.907705078125000000e+02,1.902078247070312500e+01,3.262486934661865234e+00,5.621001243591308594e+00,3.323818445205688477e-01,4.059189002991980288e+01,2.235321206129994209e+01
-1.498789076503539924e+06,-3.699418278995499946e+06,7.359672361111111240e+05,2.818050320927412145e-04,-9.979257590188667093e-01,-9.976518154144287109e-01,4.091952493058270690e-04,3.205278272033518783e-01,1.387682557106018066e-01,3.550834357738494873e-01,2.685437798500061035e-01,3.020639953613281250e+02,2.665346069335937500e+02,2.542142868041992188e-01,1.179660931229591370e-01,2.936294555664062500e+02,2.904365539550781250e+02,-2.164373779296875000e+01,1.619438767433166504e+00,1.112761783599853516e+01,-1.117925763130187988e+00,4.141827899549994640e+01,1.921092349646007591e+01
-1.495868539630280109e+06,-3.697741233269650023e+06,7.359652361111111240e+05,2.166102854179730031e-04,-9.981635457181800009e-01,-9.983829855918884277e-01,1.904446566919187900e-02,2.054829792447711301e-01,1.765518337488174438e-01,2.611802220344543457e-01,1.827954947948455811e-01,3.227613220214843750e+02,3.074446411132812500e+02,2.513888478279113770e-01,1.571346521377563477e-01,2.935780029296875000e+02,2.907326354980468750e+02,1.916586303710937500e+01,3.495798826217651367e+00,5.383023738861083984e+00,2.823905944824218750e-01,3.974123326965002434e+01,2.213146036971989261e+01
-1.483492235122170066e+06,-3.693588969536929857e+06,7.359662361111111240e+05,4.761703938160888328e-05,-9.984650543280187973e-01,-9.985781908035278320e-01,1.025575534021216928e-02,6.037435996109884462e-01,6.665608286857604980e-01,2.175701707601547241e-01,4.353061690926551819e-02,3.058104858398437500e+02,2.988832702636718750e+02,2.217037081718444824e-01,4.929488524794578552e-02,2.925256347656250000e+02,2.895752563476562500e+02,9.837951660156250000e+00,1.981469273567199707e+00,2.347907543182373047e+00,7.305791378021240234e-01,3.558896953692985932e+01,3.450776487782993485e+01
-1.485321312755429884e+06,-3.694973076730620116e+06,7.359662361111111240e+05,4.483394467758028412e-05,-9.983388273646425226e-01,-9.984843134880065918e-01,1.123115679315900284e-02,5.521963345225893161e-01,5.938624143600463867e-01,2.333051264286041260e-01,5.944927781820297241e-02,3.076186218261718750e+02,3.000807189941406250e+02,2.456554621458053589e-01,6.385531276464462280e-02,2.929615478515625000e+02,2.898067016601562500e+02,1.088684082031250000e+01,2.144566059112548828e+00,2.389309167861938477e+00,1.001806974411010742e+00,3.697307673062011446e+01,3.267868724457011353e+01
-1.494824090468619950e+06,-3.697467045863890089e+06,7.359652361111111240e+05,2.092098955926990911e-04,-9.980583661685311636e-01,-9.983471035957336426e-01,1.712167203139447480e-02,2.251141067011612484e-01,1.900377422571182251e-01,2.666025161743164062e-01,1.814547330141067505e-01,3.223181152343750000e+02,3.073014221191406250e+02,2.697262167930603027e-01,1.622279584407806396e-01,2.934635620117187500e+02,2.905327758789062500e+02,1.892404174804687500e+01,3.692717790603637695e+00,5.123776435852050781e+00,3.062631487846374512e-01,3.946704586389009251e+01,2.317590953138005005e+01
-1.484523053979909979e+06,-3.693859922799210064e+06,7.359672361111111240e+05,2.726986954608712210e-04,-9.979513376185070728e-01,-9.984935522079467773e-01,-1.889782080353391569e-02,5.182472042474267626e-01,6.991797685623168945e-01,2.322242259979248047e-01,4.111262410879135132e-02,3.080919494628906250e+02,2.989472351074218750e+02,2.360911220312118530e-01,5.774865299463272095e-02,2.928554687500000000e+02,2.896886596679687500e+02,1.046801757812500000e+01,3.036465883255004883e+00,2.887674570083618164e+00,6.390051245689392090e-01,3.585992279921006087e+01,3.347694602009001841e+01
-1.497960694604210090e+06,-3.698289864385500085e+06,7.359672361111111240e+05,3.614505009403856661e-04,-9.980276572164246129e-01,-9.976526498794555664e-01,4.059986828524431157e-03,2.975269926660016884e-01,1.570808738470077515e-01,3.575188517570495605e-01,2.604480683803558350e-01,3.042556762695312500e+02,2.687456665039062500e+02,2.435909360647201538e-01,1.299081444740295410e-01,2.936340332031250000e+02,2.906488952636718750e+02,-1.894253540039062500e+01,1.956674456596374512e+00,1.189560127258300781e+01,-1.797097682952880859e+00,4.028986438550008131e+01,2.003930539578990988e+01
-1.478318277263140073e+06,-3.692233013199579902e+06,7.359642361111111240e+05,2.752214628655158535e-04,-9.980184142214195697e-01,-9.981479644775390625e-01,-3.865072824086768222e-03,6.153338517320159351e-01,5.119740366935729980e-01,2.695912718772888184e-01,8.701705187559127808e-02,2.908648681640625000e+02,2.729059753417968750e+02,2.431945502758026123e-01,4.279959201812744141e-02,2.916501464843750000e+02,2.889284667968750000e+02,-1.478433227539062500e+01,2.020694017410278320e+00,6.598459243774414062e+00,-1.198622226715087891e+00,3.423301319957990074e+01,3.968172273685992479e+01
-1.477288578221590025e+06,-3.691963107960610185e+06,7.359652361111111240e+05,1.233934792967961158e-04,-9.984092574779970253e-01,-9.985814094543457031e-01,-3.165262775914268190e-02,5.824195804774118246e-01,6.499924659729003906e-01,2.183702439069747925e-01,4.632217064499855042e-02,3.076730651855468750e+02,2.999416503906250000e+02,2.342611849308013916e-01,4.687500000000000000e-02,2.916584472656250000e+02,2.888930053710937500e+02,1.220507812500000000e+01,2.526726245880126953e+00,2.795724868774414062e+00,8.781630992889404297e-01,3.396310796061018777e+01,4.071142177840997789e+01
-1.476274048974320060e+06,-3.691696552396569867e+06,7.359672361111111240e+05,4.280088844197393882e-04,-9.979280255452742665e-01,-9.982463717460632324e-01,-2.019752266609131652e-02,5.466471153415358719e-01,5.245626568794250488e-01,2.605893909931182861e-01,8.126522600650787354e-02,2.969423522949218750e+02,2.841110839843750000e+02,2.288029491901397705e-01,4.663536697626113892e-02,2.917706909179687500e+02,2.888236694335937500e+02,-4.313049316406250000e+00,2.710128784179687500e+00,4.353978633880615234e+00,1.545171380043029785e+00,3.369655239656986367e+01,4.172595102567994019e+01
-1.484531383542469935e+06,-3.692449581722210161e+06,7.359652361111111240e+05,7.588427890947713195e-05,-9.983606575460913790e-01,-9.984072446823120117e-01,-2.095595425279339619e-02,5.103078359886045190e-01,5.668935179710388184e-01,2.477209717035293579e-01,6.847277283668518066e-02,3.108018493652343750e+02,3.018145141601562500e+02,2.449336498975753784e-01,6.928306818008422852e-02,2.931072387695312500e+02,2.897890319824218750e+02,1.321582031250000000e+01,2.555872678756713867e+00,2.708491563796997070e+00,8.879964947700500488e-01,3.444958172221016213e+01,3.346861645753006798e+01
-1.496275474360530032e+06,-3.694694957726920024e+06,7.359662361111111240e+05,1.518277128663703124e-04,-9.982932276226871293e-01,-9.984414577484130859e-01,2.441645529329575237e-02,2.351089225113378589e-01,2.074048668146133423e-01,2.516296207904815674e-01,1.651810556650161743e-01,3.226357727050781250e+02,3.077393188476562500e+02,2.400158643722534180e-01,1.423177123069763184e-01,2.936011352539062500e+02,2.906356201171875000e+02,1.894515991210937500e+01,3.163453340530395508e+00,5.023226261138916016e+00,2.280416488647460938e-01,3.669495772692002333e+01,2.172452563946996662e+01
-1.484751394633929944e+06,-3.691605397445709910e+06,7.359662361111111240e+05,7.672977157391347447e-05,-9.982790719390469691e-01,-9.984262585639953613e-01,1.817774447402109583e-02,4.763265427135044416e-01,4.847723245620727539e-01,2.446592301130294800e-01,8.489868044853210449e-02,3.106804504394531250e+02,3.020663146972656250e+02,2.505502104759216309e-01,8.248637616634368896e-02,2.930509948730468750e+02,2.897929687500000000e+02,1.289010620117187500e+01,2.447157621383666992e+00,2.643973827362060547e+00,9.846341609954833984e-01,3.360539744570991161e+01,3.324860536607005912e+01
-1.496089692513210000e+06,-3.696888800561749842e+06,7.359672361111111240e+05,4.209042689047315378e-04,-9.981036356823974609e-01,-9.979794621467590332e-01,1.363452171208490160e-02,2.615536600610227635e-01,1.510163247585296631e-01,3.105460107326507568e-01,2.290571331977844238e-01,3.070778808593750000e+02,2.736804199218750000e+02,2.354548424482345581e-01,1.420164555311203003e-01,2.936076354980468750e+02,2.907354736328125000e+02,-1.306918334960937500e+01,2.470404624938964844e+00,1.162798690795898438e+01,-1.379909396171569824e+00,3.888880056174983935e+01,2.191030748678999984e+01
-1.495045048493399983e+06,-3.696616265389020089e+06,7.359652361111111240e+05,2.190092057822168314e-04,-9.982032516272776324e-01,-9.983878135681152344e-01,1.811931937406033311e-02,1.980894198876611001e-01,1.859845221042633057e-01,2.606015205383300781e-01,1.788671463727951050e-01,3.230168762207031250e+02,3.075786132812500000e+02,2.466000914573669434e-01,1.549886018037796021e-01,2.936597900390625000e+02,2.907088623046875000e+02,1.927511596679687500e+01,3.530340909957885742e+00,5.231664180755615234e+00,2.281822115182876587e-01,3.861626538902008576e+01,2.295495150660001826e+01
-1.477308599228860112e+06,-3.690508383544050157e+06,7.359662361111111240e+05,7.617364189582698231e-05,-9.984141349364542561e-01,-9.985337257385253906e-01,4.349656230678067281e-03,6.099050137078131373e-01,6.275837421417236328e-01,2.248863428831100464e-01,5.145746096968650818e-02,3.065208129882812500e+02,2.993334045410156250e+02,2.290142178535461426e-01,4.747884720563888550e-02,2.917655639648437500e+02,2.888612365722656250e+02,1.107879638671875000e+01,2.165591239929199219e+00,2.474723815917968750e+00,8.111356496810913086e-01,3.250838354405015451e+01,4.069140077113988951e+01
-1.477089442257229937e+06,-3.691350159803729970e+06,7.359642361111111240e+05,2.589552953252693968e-04,-9.981218402859657335e-01,-9.982694387435913086e-01,-3.621913478119576091e-03,5.778976896921218520e-01,5.062167644500732422e-01,2.528747320175170898e-01,8.289995044469833374e-02,2.919829711914062500e+02,2.747526855468750000e+02,2.342611849308013916e-01,4.687500000000000000e-02,2.916584472656250000e+02,2.888930053710937500e+02,-1.280084228515625000e+01,2.016174793243408203e+00,6.230572223663330078e+00,-1.158647656440734863e+00,3.335015980372997291e+01,4.091055774277005952e+01
-1.476081301179599948e+06,-3.691078461839209776e+06,7.359662361111111240e+05,8.752435657077839437e-05,-9.984075632211646401e-01,-9.985381364822387695e-01,4.262295834592144672e-03,6.146716949963826337e-01,6.472054719924926758e-01,2.236213684082031250e-01,4.789468646049499512e-02,3.057367858886718750e+02,2.988077087402343750e+02,2.288029491901397705e-01,4.663536697626113892e-02,2.917706909179687500e+02,2.888236694335937500e+02,1.051226806640625000e+01,2.337975740432739258e+00,2.351213693618774414e+00,7.857955694198608398e-01,3.307846183920977978e+01,4.191869882040005280e+01
-1.479150024796110112e+06,-3.691905028925450053e+06,7.359672361111111240e+05,3.750058692494340207e-04,-9.980215000091678945e-01,-9.984111785888671875e-01,-1.067083914138211576e-02,5.705955877030199908e-01,6.668537855148315430e-01,2.430396527051925659e-01,4.857518896460533142e-02,3.056945495605468750e+02,2.966217041015625000e+02,2.354497462511062622e-01,4.292834550142288208e-02,2.917744750976562500e+02,2.889026489257812500e+02,8.872772216796875000e+00,2.584450960159301758e+00,3.159260034561157227e+00,9.841808676719665527e-01,3.390502892545005409e+01,3.884997520388989045e+01
-1.478114957046990050e+06,-3.691626271176420152e+06,7.359662361111111240e+05,6.316916760862323343e-05,-9.983409520150484662e-01,-9.984349608421325684e-01,1.295975363097667810e-03,6.443944460510148131e-01,6.704018115997314453e-01,2.397113889455795288e-01,4.729906097054481506e-02,3.061040039062500000e+02,2.986365966796875000e+02,2.393299341201782227e-01,4.408848285675048828e-02,2.917687377929687500e+02,2.888690795898437500e+02,1.044949340820312500e+01,2.086467266082763672e+00,2.575271606445312500e+00,6.599740386009216309e-01,3.362627117642015406e+01,3.988504295300995039e+01
-1.476298171402970096e+06,-3.690237174885210115e+06,7.359662361111111240e+05,8.524983572799627041e-05,-9.984244432847511064e-01,-9.985628128051757812e-01,5.654425814522356930e-03,6.076404077902818335e-01,6.210170388221740723e-01,2.202734500169754028e-01,5.149845778942108154e-02,3.063224182128906250e+02,2.992934875488281250e+02,2.250038981437683105e-01,4.692412912845611572e-02,2.918455200195312500e+02,2.888661193847656250e+02,1.105435180664062500e+01,2.182216405868530273e+00,2.359176158905029297e+00,8.543646931648254395e-01,3.223717488521011632e+01,4.170182859702990186e+01
-1.485341260046639945e+06,-3.693572430974239949e+06,7.359662361111111240e+05,4.657142070629838315e-05,-9.983304925555441800e-01,-9.984803199768066406e-01,1.207941655766286981e-02,5.190457478909799027e-01,5.607489943504333496e-01,2.347521632909774780e-01,6.606772541999816895e-02,3.086975097656250000e+02,3.008377380371093750e+02,2.444147765636444092e-01,7.078199088573455811e-02,2.932346191406250000e+02,2.898939208984375000e+02,1.146990966796875000e+01,2.250052928924560547e+00,2.352733135223388672e+00,9.644430279731750488e-01,3.557243097423994982e+01,3.265873995336005464e+01
-1.484309861410189886e+06,-3.693294015271009877e+06,7.359652361111111240e+05,5.895083434148684631e-05,-9.984116879183185800e-01,-9.984343647956848145e-01,-3.759974739035065738e-02,5.447538825569875343e-01,6.128896474838256836e-01,2.427380681037902832e-01,5.825965851545333862e-02,3.098371582031250000e+02,3.013125915527343750e+02,2.360911220312118530e-01,5.774865299463272095e-02,2.928554687500000000e+02,2.896886596679687500e+02,1.272348022460937500e+01,2.591707944869995117e+00,2.691847324371337891e+00,8.031729459762573242e-01,3.529401527100987579e+01,3.369013858981011111e+01
-1.495832745892779902e+06,-3.696396441319770180e+06,7.359642361111111240e+05,3.118029696181912058e-04,-9.980178313188960981e-01,-9.980725646018981934e-01,1.415304159271357776e-02,1.938692047019605069e-01,2.498246878385543823e-01,2.881008386611938477e-01,1.729251593351364136e-01,2.986394958496093750e+02,2.734060058593750000e+02,2.466000914573669434e-01,1.549886018037796021e-01,2.936597900390625000e+02,2.907088623046875000e+02,-1.519189453125000000e+01,2.200039148330688477e+00,8.551035881042480469e+00,-1.359551548957824707e+00,3.839644131977018304e+01,2.216725410722009926e+01
