1125596.62033265,-4593755.15710903,735965.145833333,-41.4821,145.1962,43.49,-9999,-9999,14,1,0,-0.9977827912,-0.9985638261,0,0.4770098965,0.4773832858,0.2160428762,0.0764240474,300.6285400391,294.8305053711,0.2081306875,0.0711736158,281.7660522461,277.7624816895,16.8021240234,1.569005847,1.4482159615,1.9503067732,1,-7.8541666666,127.755157109,53.5966203326
1125596.62033265,-4593755.15710903,735965.159722222,-41.4821,145.1962,36.65,-9999,-9999,15,1,0,-0.9977827912,-0.9985638261,0,0.4770098965,0.4773832858,0.2160428762,0.0764240474,300.6285400391,294.8305053711,0.2081306875,0.0711736158,281.7660522461,277.7624816895,16.8021240234,1.569005847,1.4482159615,1.9503067732,1,-7.8402777778,127.755157109,53.5966203326
1155704.63853428,-4538992.43203805,735965.1875,-40.9522,145.4791,-9999,-9999,-9999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7.8125,72.9924320381,83.7046385343
1125596.62033265,-4593755.15710903,735965.194444445,-41.4821,145.1962,31.85,-9999,-9999,15,1,0,-0.9977827912,-0.9985638261,0,0.4770098965,0.4773832858,0.2160428762,0.0764240474,300.6285400391,294.8305053711,0.2081306875,0.0711736158,281.7660522461,277.7624816895,16.8021240234,1.569005847,1.4482159615,1.9503067732,1,-7.8055555555,127.755157109,53.5966203326
1137410.27349997,-4567441.14146835,735965.215277778,-41.2299,145.3017,31.22,-9999,-9999,15,1,0,-0.9964097427,-0.9985553026,0,0.6857278491,0.6872044206,0.2115695626,0.0392234772,292.6875610352,290.5441589355,0.2190846354,0.0389937647,280.4559326172,278.3356933594,12.1897888184,1.3536865711,1.0109245777,1.3834953308,1,-7.7847222222,101.4411414684,65.4102735
1133404.8148836,-4560825.99431267,735965.222222222,-41.1732,145.2472,38.65,-9999,-9999,13,1,0,-0.9961349283,-0.9984253049,0,0.7045507899,0.7061707377,0.2313371599,0.039839875,293.5711364746,290.4166259766,0.2279612124,0.0318979546,280.8869018555,278.9201049805,11.5300598145,1.541347146,1.6038821936,1.282022357,1,-7.7777777778,94.8259943127,61.4048148836
1147321.16472452,-4534933.60234444,735965.229166667,-40.9232,145.3771,51.99,-9999,-9999,13,1,0,-0.9933761612,-0.9970923066,0,0.3093809806,0.3105383515,0.4339331388,0.2282880545,298.0373840332,285.5881652832,0.2800352871,0.0456400886,281.7431335449,280.2110595703,5.2246398926,1.1550067663,8.1257295609,1.5594450235,1,-7.7708333334,68.9336023444,75.3211647245
1136309.10114746,-4542788.17954066,735965.277777778,-41.0055,145.2591,20.59,-9999,-9999,15,1,0,-0.9954357678,-0.9979957342,0,0.5413513681,0.5427435637,0.2973491848,0.0881318524,296.4332275391,289.5229797363,0.2502674758,0.0389474407,281.4580383301,279.7395629883,9.8878173828,1.1446236372,4.021150589,1.5189292431,1,-7.7222222222,76.7881795407,64.3091011475
1151580.11425111,-4587603.17671092,735965.284722222,-41.4008,145.491,23.39,-9999,-9999,15,1,0,-0.9959608313,-0.9983489513,0,0.7166284392,0.7183467746,0.24159576,0.0395998135,292.4296569824,288.346862793,0.2434801459,0.031391643,280.1073608398,278.2030334473,10.3677368164,1.6923800707,2.143955946,1.275639534,1,-7.7152777778,121.6031767109,79.5801142511
1131276.88288305,-4560571.96739136,735965.854166667,-41.1729,145.2222,24.99,-9999,-9999,15,1,0,-0.997011935,-0.9983618855,0,0.6701372247,0.6710445881,0.2412252575,0.0474866703,294.2583007813,291.0836181641,0.240414083,0.0384111628,280.7078857422,278.7624511719,11.9893798828,2.0144145489,1.631862998,1.5938646793,0,-7.1458333334,94.5719673914,59.2768828831
1157828.18179895,-4539250.36256533,735965.861111111,-40.9525,145.504,26.53,-9999,-9999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.1388888889,73.2503625653,85.828181799
1129536.26355363,-4551174.36744085,735965.868055555,-41.0886,145.1907,18.59,-9999,-9999,15,1,0,-0.9967978764,-0.9984127879,0,0.5896372922,0.5905925632,0.2353644371,0.0605811663,296.3294067383,292.2282714844,0.2353923172,0.0467580333,281.2311096191,279.0928955078,12.8946533203,1.3990527391,1.9180189371,1.6096408367,0,-7.1319444445,85.1743674408,57.5362635536
1120767.75288083,-4556271.79441295,735965.868055555,-41.1435,145.0951,26.39,-9999,-9999,15,1,0,-0.9958726731,-0.9981959462,0,0.7929075907,0.7947573662,0.2656979561,0.0303843599,294.2752685547,291.0967712402,0.2532746792,0.0377090164,281.5210571289,279.3979187012,11.5732421875,1.6104017496,1.4970749617,1.2268760204,0,-7.1319444445,90.271794413,48.7677528808
1131276.88288305,-4560571.96739136,735965.868055555,-41.1729,145.2222,-9999,-9999,-9999,15,1,0,-0.997011935,-0.9983618855,0,0.6701372247,0.6710445881,0.2412252575,0.0474866703,294.2583007813,291.0836181641,0.240414083,0.0384111628,280.7078857422,278.7624511719,11.9893798828,2.0144145489,1.631862998,1.5938646793,0,-7.1319444445,94.5719673914,59.2768828831
1121032.5488505,-4550176.29884719,735965.875,-41.0875,145.0909,27.01,-9999,-9999,15,1,0,-0.9963060199,-0.998036325,0,0.6975197871,0.698731184,0.2907250226,0.0515598841,295.7991027832,291.8876037598,0.2670863271,0.043186076,281.1730041504,279.1929931641,12.1929931641,1.7983771563,1.9754935503,1.4021298885,0,-7.125,84.1762988472,49.0325488505
1131403.81800524,-4557524.14468475,735965.875,-41.1449,145.22,30.59,-9999,-9999,15,1,0,-0.9961166138,-0.9984097481,0,0.5780812572,0.5794120431,0.2354917526,0.0627100393,295.9499816895,291.4035339355,0.2350101471,0.0390255451,280.6764831543,279.1811523438,12.2323608398,1.495087862,3.0404293537,1.2335506678,0,-7.125,91.5241446847,59.4038180052
1131020.58702987,-4566687.91406073,735965.875,-41.2291,145.2266,31.72,-9999,-9999,13,1,0,-0.9962383908,-0.9985298514,0,0.7429248636,0.7446336746,0.215809837,0.031588614,293.3904418945,291.1270751953,0.2040843368,0.0314878523,280.8602294922,278.5182495117,12.3770446777,1.668289423,0.9664329886,1.1334382296,0,-7.125,100.6879140607,59.0205870299
1157828.18179895,-4539250.36256533,735965.881944445,-40.9525,145.504,30.59,-9999,-9999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.1180555555,73.2503625653,85.828181799
1146435.66378366,-4556241.58690582,735965.881944445,-41.1188,145.3928,28.99,-9999,-9999,15,1,0,-0.9953966122,-0.9984872937,0,0.4805062751,0.481998235,0.2239826024,0.0782884806,295.8909301758,288.1013793945,0.2169297636,0.0384136364,280.8776245117,279.3358764648,8.7153015137,1.3862886429,5.0524148941,1.3038594723,0,-7.1180555555,90.2415869058,74.4356637837
1132898.10734336,-4573056.87239572,735965.881944445,-41.2856,145.2561,43.11,-9999,-9999,13,1,0,-0.9968297713,-0.9985060096,0,0.7434038552,0.7446539402,0.2188115418,0.0320250727,292.700958252,290.9703369141,0.2180823237,0.0389251672,279.8032836914,277.4518432617,13.3641357422,1.709089756,0.7359834909,1.3658783436,0,-7.1180555555,107.0568723957,60.8981073434
1132769.15109475,-4576113.25322295,735965.881944445,-41.3137,145.2583,41.62,-9999,-9999,13,1,0,-0.9972737629,-0.9984602928,0,0.7557307954,0.7566299438,0.2254730761,0.0312378835,292.6444702148,291.0436096191,0.2127032429,0.03320577,279.8626708984,277.1118164063,13.3995056152,1.8760129213,0.5819503069,1.6671677828,0,-7.1180555555,110.113253223,60.7691510948
1153826.4254134,-4532652.32017393,735965.888888889,-40.8961,145.4496,26.09,-9999,-9999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.1111111111,66.6523201739,81.8264254134
1155951.21095881,-4532909.89462421,735965.888888889,-40.8964,145.4745,25.18,-9999,-9999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.1111111111,66.9098946242,83.9512109588
1144557.93357039,-4549897.4433789,735965.888888889,-41.0626,145.3633,16.95,-9999,-9999,15,1,0,-0.9953783096,-0.9979916811,0,0.3542550227,0.3551851213,0.2993551791,0.1424371302,297.8044433594,287.5408325195,0.272836566,0.0391989797,281.1156616211,279.5457763672,7.7233276367,1.4009234905,6.5378093719,1.5839906931,0,-7.1111111111,83.8974433789,72.5579335704
1153838.97639775,-4584795.60868387,735965.888888889,-41.3729,145.5138,43.31,-9999,-9999,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.1111111111,118.7956086839,81.8389763978
1131792.79875174,-4548378.93183891,735965.895833333,-41.0609,145.2135,16.74,-9999,-9999,15,1,0,-0.9966827215,-0.9984468222,0,0.4293183567,0.4300782382,0.2314507216,0.0922388732,297.792755127,290.1866149902,0.2299617529,0.0390905775,281.1350708008,279.1349487305,10.9197692871,1.3584473133,3.8028378487,1.7281322479,1,-7.1041666666,82.3789318389,59.7927987517
1154707.75225497,-4563381.02386733,735965.895833333,-41.1761,145.4975,20.39,-9999,-9999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7.1041666666,97.3810238673,82.707752255
1154707.75225497,-4563381.02386733,735965.909722222,-41.1761,145.4975,30.02,-9999,-9999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7.0902777778,97.3810238673,82.707752255
1130635.69763854,-4575858.48910085,735965.909722222,-41.3134,145.2332,34.22,-9999,-9999,13,1,0,-0.9968029123,-0.9985681176,0,0.6802493123,0.6814539433,0.2098936141,0.0397636779,292.9751586914,290.6682434082,0.2119835615,0.0397929437,279.781829834,277.1853027344,13.4502563477,1.7208850384,0.8884618282,1.2932971716,1,-7.0902777778,109.8584891009,58.6356976385
1153958.18543462,-4581727.82531107,735965.909722222,-41.3447,145.5114,39.37,-9999,-9999,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7.0902777778,115.7278253111,81.9581854346
1130635.69763854,-4575858.48910085,735965.916666667,-41.3134,145.2332,31.5,-9999,-9999,15,1,0,-0.9968029123,-0.9985681176,0,0.6802493123,0.6814539433,0.2098936141,0.0397636779,292.9751586914,290.6682434082,0.2119835615,0.0397929437,279.781829834,277.1853027344,13.4502563477,1.7208850384,0.8884618282,1.2932971716,1,-7.0833333334,109.8584891009,58.6356976385
1133668.34826504,-4554730.85624659,735965.9375,-41.1172,145.2429,38.17,-9999,-9999,13,1,0,-0.9959736625,-0.9980542064,0,0.673724418,0.6751317978,0.2877847254,0.0558117963,295.5096740723,290.671081543,0.2576294541,0.0328380875,280.8145141602,278.8717956543,11.7184753418,1.5887361765,2.490629673,1.3471463919,1,-7.0625,88.7308562466,61.668348265
1122108.72008345,-4574855.30331758,735965.944444444,-41.3123,145.1329,-9999,-9999,-9999,15,1,0,-0.9963412825,-0.9984405637,0,0.7131874699,0.7146901488,0.2288083583,0.0380717702,293.2427368164,290.1214599609,0.2127668709,0.0324477106,281.0541992188,278.0908203125,12.0915527344,1.3938493729,1.0532830954,1.3976333141,1,-7.0555555555,108.8553033176,50.1087200835
1153838.97639775,-4584795.60868387,735965.951388889,-41.3729,145.5138,-9999,-9999,-9999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7.0486111111,118.7956086839,81.8389763978
1154582.7109915,-4566428.97917249,735965.958333333,-41.2041,145.4998,44.37,-9999,-9999,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7.0416666666,100.4289791725,82.5827109915
1154456.45973785,-4569487.30161216,735965.958333333,-41.2322,145.5021,45.28,-9999,-9999,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7.0416666666,103.4873016122,82.4564597378
1153958.18543462,-4581727.82531107,735965.958333333,-41.3447,145.5114,43.31,-9999,-9999,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7.0416666666,115.7278253111,81.9581854346
1141038.37300571,-4583258.4670062,735965.958333333,-41.3712,145.3631,-9999,-9999,-9999,15,1,0,-0.9963393595,-0.9984983802,0,0.7386215382,0.7402220964,0.2188927084,0.0326759964,291.3332824707,288.4915161133,0.2095849216,0.032460846,280.0894165039,277.1510314941,11.5285949707,1.66312325,0.9671184421,1.2877981663,1,-7.0416666666,117.2584670062,69.0383730057
1131020.58702987,-4566687.91406073,735965.965277778,-41.2291,145.2266,31.01,-9999,-9999,15,1,0,-0.9962383908,-0.9985298514,0,0.7429248636,0.7446336746,0.215809837,0.031588614,293.3904418945,291.1270751953,0.2040843368,0.0314878523,280.8602294922,278.5182495117,12.3770446777,1.668289423,0.9664329886,1.1334382296,1,-7.0347222222,100.6879140607,59.0205870299
1145427.55592287,-4580705.47710373,735965.965277778,-41.3436,145.411,30.73,-9999,-9999,15,1,0,-0.9963137716,-0.9984340668,0,0.7042584402,0.7057572007,0.2275292426,0.0392487459,290.3859558105,286.5211181641,0.2244040668,0.0316724703,279.0595703125,276.5048828125,10.2428894043,2.0044198036,1.5128417015,1.2660052776,1,-7.0347222222,114.7054771037,73.4275559229
1145303.38935632,-4583761.67241415,735965.965277778,-41.3717,145.4133,-9999,-9999,-9999,15,1,0,-0.9960266462,-0.9984395504,0,0.7546967643,0.7565250397,0.227167055,0.0314880088,290.931854248,287.7007751465,0.2212931812,0.0364979692,279.4871826172,276.7093811035,11.2098388672,1.6884860992,1.1631785631,1.1818625927,1,-7.0347222222,117.7616724142,73.3033893563
1150568.21619702,-4559815.70773456,735965.972222222,-41.1475,145.4451,17.52,-9999,-9999,15,1,0,-0.9964138134,-0.9984186888,0,0.5913657603,0.5925556421,0.233220607,0.0596678816,294.7281799316,288.641418457,0.2374541461,0.0314023197,281.1291503906,278.6690368652,9.8380432129,1.409875989,2.4741790295,1.6666948795,1,-7.0277777778,93.8157077346,78.568216197
1152697.3831956,-4560062.69406478,735965.972222222,-41.1477,145.4701,20.08,-9999,-9999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7.0277777778,94.0626940648,80.6973831956
1152571.86001392,-4563121.93318628,735965.972222222,-41.1758,145.4724,20.69,-9999,-9999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7.0277777778,97.1219331863,80.5718600139
1138906.34878128,-4583002.09054449,735965.972222222,-41.3709,145.338,35.68,-9999,-9999,15,1,0,-0.9971864996,-0.9985105395,0,0.7480593292,0.7490525842,0.2178061903,0.03125,292.2371520996,290.2060546875,0.206547305,0.03125,280.1943359375,276.9442749023,13.1297912598,1.7725347281,0.6249412894,1.6227110624,1,-7.0277777778,117.0020905445,66.9063487813
1151825.89832753,-4581468.91004479,735965.979166667,-41.3444,145.4863,50.08,-9999,-9999,13,1,0,-0.9949688038,-0.9985837936,0,0.5169824209,0.5188607574,0.2079399228,0.0658704713,293.4652709961,286.9775695801,0.2190914303,0.0320957154,280.2667236328,278.5568847656,8.548248291,1.6066586971,3.7943348885,1.0340301991,1,-7.0208333334,115.4689100448,79.8258983275
1132257.86464059,-4588367.5623101,735965.979166667,-41.4264,145.2672,26.85,-9999,-9999,15,1,0,-0.997178343,-0.9985163212,0,0.7483909679,0.7493951321,0.2181701213,0.0312533639,293.8722839355,292.3038330078,0.2160579264,0.0377907231,280.1034240723,276.903717041,15.2213745117,1.6777976751,0.4901857972,1.4491590261,1,-7.0208333334,122.3675623101,60.2578646406
1137158.66048605,-4573556.0185713,735965.993055556,-41.2861,145.3062,25.55,-9999,-9999,15,1,0,-0.9966909187,-0.998492837,0,0.7501798207,0.7515360713,0.2201991677,0.0312363319,291.9626464844,290.1992492676,0.2129874229,0.0312394183,280.0895385742,277.4288635254,12.7081604004,1.7077951431,0.6627631187,1.3508226871,1,-7.0069444445,107.5560185713,65.1586604861
1139292.5471766,-4573812.06693217,735965.993055556,-41.2864,145.3313,25.07,-9999,-9999,15,1,0,-0.9968228074,-0.9983435273,0,0.7703427826,0.771517992,0.2416512668,0.0311670415,291.507598877,289.6770324707,0.2267434001,0.0311853178,279.8166503906,277.4506225586,11.9107055664,1.7280184031,0.7736876011,1.6110292673,1,-7.0069444445,107.8120669322,67.2925471766
1119460.01703728,-4586866.69104579,735965.993055556,-41.4248,145.1165,29.02,-9999,-9999,14,1,0,-0.9974679783,-0.9984413981,0,0.7132422493,0.7139382958,0.230595082,0.0384870395,295.6611022949,293.5020446777,0.2335832566,0.0463229567,280.4028930664,277.0327148438,16.2355957031,1.6249580383,0.6406360269,1.7314963341,1,-7.0069444445,120.8666910458,47.4600170373
1144436.13161747,-4552947.29890617,735966.006944445,-41.0906,145.3656,27,-9999,-9999,15,1,0,-0.9957390365,-0.9979980588,0,0.3034370239,0.3041254282,0.2987433076,0.1594078839,298.15234375,287.2297058105,0.2784606814,0.0392857455,280.9225769043,279.2789611816,7.6482849121,1.3479747772,6.6454935074,1.781910181,1,-6.9930555555,86.9472989062,72.4361316175
1144436.13161747,-4552947.29890617,735966.222222222,-41.0906,145.3656,27.37,-9999,-9999,15,1,0,-0.9957390365,-0.9979980588,0,0.3034370239,0.3041254282,0.2987433076,0.1594078839,298.15234375,287.2297058105,0.2784606814,0.0392857455,280.9225769043,279.2789611816,7.6482849121,1.3479747772,6.6454935074,1.781910181,1,-6.7777777778,86.9472989062,72.4361316175
1142436.42806011,-4549642.1132484,735966.229166667,-41.0623,145.3384,18.41,-9999,-9999,15,1,0,-0.9962637066,-0.9981358051,0,0.6169105789,0.6180698276,0.2758633196,0.0651149452,295.6647033691,288.9916687012,0.2675855458,0.0313668326,281.1044311523,279.3093261719,9.5652770996,1.5754903555,3.7173507214,1.6878999472,1,-6.7708333334,83.6421132484,70.4364280601
1157952.09316299,-4536209.33644553,735966.25,-40.9246,145.5017,26.78,-9999,-9999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6.75,70.2093364455,85.952093163
1155951.21095881,-4532909.89462421,735966.256944444,-40.8964,145.4745,23.8,-9999,-9999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6.7430555555,66.9098946242,83.9512109588
1148192.56187601,-4565665.65989331,735966.263888889,-41.2033,145.4247,16.69,-9999,-9999,15,1,0,-0.995120629,-0.9980922937,0,0.6122991663,0.614127636,0.2820958197,0.0674376562,295.4664001465,288.4636230469,0.2488354146,0.0312542617,280.7469482422,278.8845214844,9.1478881836,1.4721466303,3.7600281239,1.2614337206,1,-6.7361111111,99.6656598933,76.192561876
1143930.10220411,-4565151.35785718,735966.284722222,-41.2027,145.3746,20.89,-9999,-9999,15,1,0,-0.9958697639,-0.9982116818,0,0.5273839052,0.5286241174,0.2636796236,0.081309855,294.6208190918,288.9989318848,0.23100245,0.031594865,280.6472167969,278.8335571289,10.2275085449,1.4462748766,3.0997476578,1.4345386028,1,-6.7152777778,99.1513578572,71.9301022041
1152077.64601537,-4575355.34198382,735966.291666667,-41.2882,145.4817,19.6,-9999,-9999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6.7083333334,109.3553419838,80.0776460154
1158598.15624569,-4573064.43859298,735966.298611111,-41.2609,145.5546,15.64,-9999,-9999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6.7013888889,107.064438593,86.5981562457
1151332.92558081,-4593746.41551868,735967.152777778,-41.4573,145.4957,-9999,-9999,-9999,15,1,0,-0.995125151,-0.9981843829,0,0.7824094181,0.7848147154,0.2649776638,0.0319468938,291.6250610352,287.6906433105,0.2467023879,0.0389013067,279.6190185547,277.1597290039,10.4070129395,1.7936239243,1.5998188257,0.9421933293,1,-5.8472222222,127.7464155187,79.3329255808
1145809.33161933,-4571524.28151052,735967.1875,-41.2592,145.4042,-9999,-9999,-9999,15,1,0,-0.9953002153,-0.9981316328,0,0.5648861725,0.5664931536,0.2745865285,0.0759883001,293.6726989746,286.2377929688,0.2271398753,0.0312498845,279.4853515625,277.8467407227,8.268737793,1.4497381449,4.5373225212,1.4150146246,1,-5.8125,105.5242815105,73.8093316193
