666541.937778728,-3340312.53349553,735934.25,-30.5234,139.0236,46.77,0.018891,535.1,10,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.75,180.3125334955,156.5419377787
666541.937778728,-3340312.53349553,735934.256944445,-30.5234,139.0236,40.17,-9999,-9999,14,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.7430555555,180.3125334955,156.5419377787
666541.937778728,-3340312.53349553,735934.263888889,-30.5234,139.0236,44.48,-9999,-9999,13,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.7361111111,180.3125334955,156.5419377787
666541.937778728,-3340312.53349553,735934.270833333,-30.5234,139.0236,42.68,-9999,-9999,13,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.7291666666,180.3125334955,156.5419377787
617085.373565084,-3404717.7510896,735934.270833333,-31.1209,138.5381,-9999,-9999,-9999,15,1,0,-0.9559884341,-0.9942275882,0,0.3455079131,0.3593280911,0.8255478144,0.3890931904,285.211730957,249.9718475342,0.1691441983,0.0991184488,290.74609375,287.7650756836,-37.4407196045,0.0920209214,11.8214254379,0.4143683612,1,-54.7291666666,244.7177510896,107.0853735651
666541.937778728,-3340312.53349553,735934.277777778,-30.5234,139.0236,60.02,-9999,-9999,13,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.7222222222,180.3125334955,156.5419377787
666541.937778728,-3340312.53349553,735934.284722222,-30.5234,139.0236,78.94,-9999,-9999,13,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.7152777778,180.3125334955,156.5419377787
666541.937778728,-3340312.53349553,735934.291666667,-30.5234,139.0236,40.99,-9999,-9999,13,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.7083333334,180.3125334955,156.5419377787
666541.937778728,-3340312.53349553,735934.298611111,-30.5234,139.0236,-9999,-9999,-9999,15,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.7013888889,180.3125334955,156.5419377787
666541.937778728,-3340312.53349553,735934.305555556,-30.5234,139.0236,62.98,-9999,-9999,13,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.6944444445,180.3125334955,156.5419377787
666720.263844015,-3337763.45761553,735934.3125,-30.5006,139.024,-9999,-9999,-9999,15,1,0,-0.9586798141,-0.9970266223,0,0.23986652,0.2494610846,0.4147816002,0.2491552085,278.592376709,255.0793609619,0.1576571614,0.0556124449,290.801574707,287.2082519531,-30.5157775879,0.5899121761,6.5435299873,-0.1871450096,1,-54.6875,177.7634576155,156.720263844
666541.937778728,-3340312.53349553,735934.3125,-30.5234,139.0236,-9999,-9999,-9999,15,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.6875,180.3125334955,156.5419377787
666720.263844015,-3337763.45761553,735934.319444445,-30.5006,139.024,44.48,-9999,-9999,13,1,0,-0.9586798141,-0.9970266223,0,0.23986652,0.2494610846,0.4147816002,0.2491552085,278.592376709,255.0793609619,0.1576571614,0.0556124449,290.801574707,287.2082519531,-30.5157775879,0.5899121761,6.5435299873,-0.1871450096,1,-54.6805555555,177.7634576155,156.720263844
666541.937778728,-3340312.53349553,735934.319444445,-30.5234,139.0236,77.27,-9999,-9999,13,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.6805555555,180.3125334955,156.5419377787
666720.263844015,-3337763.45761553,735934.326388889,-30.5006,139.024,64.64,-9999,-9999,13,1,0,-0.9586798141,-0.9970266223,0,0.23986652,0.2494610846,0.4147816002,0.2491552085,278.592376709,255.0793609619,0.1576571614,0.0556124449,290.801574707,287.2082519531,-30.5157775879,0.5899121761,6.5435299873,-0.1871450096,1,-54.6736111111,177.7634576155,156.720263844
666541.937778728,-3340312.53349553,735934.326388889,-30.5234,139.0236,71.68,-9999,-9999,13,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.6736111111,180.3125334955,156.5419377787
666720.263844015,-3337763.45761553,735934.333333333,-30.5006,139.024,60.58,-9999,-9999,13,1,0,-0.9586798141,-0.9970266223,0,0.23986652,0.2494610846,0.4147816002,0.2491552085,278.592376709,255.0793609619,0.1576571614,0.0556124449,290.801574707,287.2082519531,-30.5157775879,0.5899121761,6.5435299873,-0.1871450096,1,-54.6666666666,177.7634576155,156.720263844
666541.937778728,-3340312.53349553,735934.333333333,-30.5234,139.0236,42.43,0.003293,701.4,10,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.6666666666,180.3125334955,156.5419377787
666720.263844015,-3337763.45761553,735934.340277778,-30.5006,139.024,48.9,-9999,-9999,13,1,0,-0.9586798141,-0.9970266223,0,0.23986652,0.2494610846,0.4147816002,0.2491552085,278.592376709,255.0793609619,0.1576571614,0.0556124449,290.801574707,287.2082519531,-30.5157775879,0.5899121761,6.5435299873,-0.1871450096,1,-54.6597222222,177.7634576155,156.720263844
666541.937778728,-3340312.53349553,735934.340277778,-30.5234,139.0236,70.78,0.000843,1078.2,10,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.6597222222,180.3125334955,156.5419377787
666720.263844015,-3337763.45761553,735934.347222222,-30.5006,139.024,48.16,-9999,-9999,13,1,0,-0.9586798141,-0.9970266223,0,0.23986652,0.2494610846,0.4147816002,0.2491552085,278.592376709,255.0793609619,0.1576571614,0.0556124449,290.801574707,287.2082519531,-30.5157775879,0.5899121761,6.5435299873,-0.1871450096,1,-54.6527777778,177.7634576155,156.720263844
666541.937778728,-3340312.53349553,735934.347222222,-30.5234,139.0236,45.67,0.004406,673.8,10,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.6527777778,180.3125334955,156.5419377787
666720.263844015,-3337763.45761553,735934.354166667,-30.5006,139.024,53.07,-9999,-9999,13,1,0,-0.9586798141,-0.9970266223,0,0.23986652,0.2494610846,0.4147816002,0.2491552085,278.592376709,255.0793609619,0.1576571614,0.0556124449,290.801574707,287.2082519531,-30.5157775879,0.5899121761,6.5435299873,-0.1871450096,1,-54.6458333334,177.7634576155,156.720263844
666541.937778728,-3340312.53349553,735934.354166667,-30.5234,139.0236,40.35,0.00824,593.2,10,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.6458333334,180.3125334955,156.5419377787
666720.263844015,-3337763.45761553,735934.361111111,-30.5006,139.024,38.69,-9999,-9999,13,1,0,-0.9586798141,-0.9970266223,0,0.23986652,0.2494610846,0.4147816002,0.2491552085,278.592376709,255.0793609619,0.1576571614,0.0556124449,290.801574707,287.2082519531,-30.5157775879,0.5899121761,6.5435299873,-0.1871450096,1,-54.6388888889,177.7634576155,156.720263844
666541.937778728,-3340312.53349553,735934.361111111,-30.5234,139.0236,41.26,0.003557,687.8,10,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.6388888889,180.3125334955,156.5419377787
666541.937778728,-3340312.53349553,735934.368055556,-30.5234,139.0236,26.08,0.011645,527.4,10,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.6319444445,180.3125334955,156.5419377787
666541.937778728,-3340312.53349553,735934.375,-30.5234,139.0236,33.32,0.019485,508,10,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.625,180.3125334955,156.5419377787
666541.937778728,-3340312.53349553,735934.381944445,-30.5234,139.0236,30.26,0.01366,526.6,10,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.6180555555,180.3125334955,156.5419377787
666541.937778728,-3340312.53349553,735934.388888889,-30.5234,139.0236,30.86,0.010703,547,10,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.6111111111,180.3125334955,156.5419377787
666541.937778728,-3340312.53349553,735934.395833333,-30.5234,139.0236,28.43,0.004652,614.9,10,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.6041666666,180.3125334955,156.5419377787
666541.937778728,-3340312.53349553,735934.402777778,-30.5234,139.0236,30.27,0.004806,618,10,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.5972222222,180.3125334955,156.5419377787
666541.937778728,-3340312.53349553,735934.416666667,-30.5234,139.0236,27.83,0.003873,631.8,10,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.5833333334,180.3125334955,156.5419377787
666541.937778728,-3340312.53349553,735934.430555556,-30.5234,139.0236,24.96,0.002281,680.4,10,1,0,-0.9582875695,-0.9966186881,0,0.3670944313,0.3817780614,0.4536398947,0.202963233,267.8715820313,255.6859741211,0.1486526728,0.0775443316,292.1915893555,287.7179870605,-31.4768066406,0.5824955702,2.7238917351,-0.1508898288,1,-54.5694444445,180.3125334955,156.5419377787
639262.441335342,-3380008.10900157,735935.215277778,-30.8903,138.7588,-9999,-9999,-9999,15,1,0,-0.9553274527,-0.9935401678,0,0.3903064375,0.4059185386,0.8858677745,0.3743301332,273.3836975098,249.8972930908,0.1903429329,0.1066592634,289.8020629883,285.291015625,-35.8216705322,0.480570823,5.2064194679,0.2517796755,1,-53.7847222222,220.0081090016,129.2624413353
562408.481554289,-3508934.94338228,735936.861111111,-32.0748,138.0116,-9999,-9999,-9999,15,1,0,-0.9847056739,-0.9984425902,0,0.0567509824,0.0575426742,0.2356445491,0.2100009173,302.3934020996,287.6727600098,0.1514000446,0.0760567486,291.2379150391,287.7166137695,0.724029541,1.7757474184,4.1804552078,0.2219568491,0,-52.1388888889,348.9349433823,52.4084815543
664877.795260879,-3335114.50377394,735937.25,-30.4779,139.0031,282.97,-9999,-9999,13,1,0,-0.9588337546,-0.9971867204,0,0.2049105888,0.2131069303,0.4017552435,0.2606022656,285.2157592773,257.147644043,0.1262422204,0.0643970072,291.1283874512,287.618347168,-28.780456543,1.3032759428,7.9965224266,-0.7889419198,1,-51.75,175.1145037739,154.8777952609
666908.093026778,-3335214.85589772,735937.25,-30.4778,139.0245,375.21,-9999,-9999,13,1,0,-0.9589439086,-0.9973012805,0,0.1205995571,0.125423491,0.3895159662,0.3026962876,288.2885131836,253.9326934814,0.148645401,0.056022808,290.5175476074,287.0463256836,-30.2763366699,0.8546497822,9.8973274231,-0.4410426319,1,-51.75,175.2148558977,156.9080930268
664699.875588504,-3337663.65699361,735937.25,-30.5007,139.0027,188.38,-9999,-9999,13,1,0,-0.9586716757,-0.9970181584,0,0.2738682892,0.284822911,0.4107637703,0.2286453843,275.1012878418,256.113067627,0.1428295672,0.0600410104,290.6405639648,287.4473876953,-30.2988891602,0.7503654957,5.9464993477,-0.3892748356,1,-51.75,177.6636569936,154.6998755885
666720.263844015,-3337763.45761553,735937.25,-30.5006,139.024,275.09,-9999,-9999,13,1,0,-0.9586798141,-0.9970266223,0,0.23986652,0.2494610846,0.4147816002,0.2491552085,278.592376709,255.0793609619,0.1576571614,0.0556124449,290.801574707,287.2082519531,-30.5157775879,0.5899121761,6.5435299873,-0.1871450096,1,-51.75,177.7634576155,156.720263844
591159.245275864,-3341863.04450174,735937.25,-30.5721,138.2314,-9999,-9999,-9999,15,1,0,-0.9557841161,-0.9940150976,0,0.4118867947,0.4283621013,0.7646474838,0.3060158789,254.7604370117,238.2083587646,0.2080886066,0.1389584243,292.3287963867,288.0932312012,-49.4565124512,0.3640166521,3.907879591,0.1509743333,1,-51.75,181.8630445017,81.1592452759
590968.337963982,-3344411.63505091,735937.25,-30.5949,138.2307,-9999,-9999,-9999,15,1,0,-0.9551976406,-0.9934051633,0,0.443796698,0.461548388,0.8415902853,0.3100517392,254.3832244873,238.2172088623,0.17857337,0.1119511575,293.1586914063,288.3151550293,-49.6742553711,0.3709891438,3.3376471996,0.141144976,1,-51.75,184.4116350509,80.968337964
596688.429743254,-3349785.53066145,735937.25,-30.6403,138.2937,-9999,-9999,-9999,15,1,0,-0.9544929873,-0.9926723242,0,0.4817764484,0.5010473132,0.9483915567,0.315248251,257.9053344727,242.4039916992,0.1451475769,0.0913715139,292.8764038086,287.9465942383,-44.1311340332,0.0691575482,3.1444101334,-0.0442233384,1,-51.75,189.7855306615,86.6884297433
595744.951704327,-3362572.44941257,735937.25,-30.7547,138.2904,-9999,-9999,-9999,15,1,0,-0.9553919289,-0.993607223,0,0.42389682,0.4408525229,0.8530504107,0.3310407996,266.0286254883,243.8595275879,0.1466126144,0.0769930482,292.1699829102,288.3416442871,-43.7433776855,0.0673785135,5.7907881737,0.2496171147,1,-51.75,202.5724494126,85.7449517043
666908.093026778,-3335214.85589772,735937.256944445,-30.4778,139.0245,464.94,-9999,-9999,13,1,0,-0.9589439086,-0.9973012805,0,0.1205995571,0.125423491,0.3895159662,0.3026962876,288.2885131836,253.9326934814,0.148645401,0.056022808,290.5175476074,287.0463256836,-30.2763366699,0.8546497822,9.8973274231,-0.4410426319,1,-51.7430555555,175.2148558977,156.9080930268
666720.263844015,-3337763.45761553,735937.256944445,-30.5006,139.024,465.26,-9999,-9999,13,1,0,-0.9586798141,-0.9970266223,0,0.23986652,0.2494610846,0.4147816002,0.2491552085,278.592376709,255.0793609619,0.1576571614,0.0556124449,290.801574707,287.2082519531,-30.5157775879,0.5899121761,6.5435299873,-0.1871450096,1,-51.7430555555,177.7634576155,156.720263844
591159.245275864,-3341863.04450174,735937.256944445,-30.5721,138.2314,-9999,-9999,-9999,15,1,0,-0.9557841161,-0.9940150976,0,0.4118867947,0.4283621013,0.7646474838,0.3060158789,254.7604370117,238.2083587646,0.2080886066,0.1389584243,292.3287963867,288.0932312012,-49.4565124512,0.3640166521,3.907879591,0.1509743333,1,-51.7430555555,181.8630445017,81.1592452759
590968.337963982,-3344411.63505091,735937.256944445,-30.5949,138.2307,-9999,-9999,-9999,15,1,0,-0.9551976406,-0.9934051633,0,0.443796698,0.461548388,0.8415902853,0.3100517392,254.3832244873,238.2172088623,0.17857337,0.1119511575,293.1586914063,288.3151550293,-49.6742553711,0.3709891438,3.3376471996,0.141144976,1,-51.7430555555,184.4116350509,80.968337964
593006.488906387,-3344500.06844909,735937.256944445,-30.5948,138.2522,-9999,-9999,-9999,15,1,0,-0.9552616583,-0.9934717417,0,0.4225745707,0.4394773841,0.8341987133,0.3248312771,254.731048584,236.6739196777,0.1602170765,0.1104396433,292.7149963379,288.0981750488,-50.2316436768,0.1089025438,3.9111604691,-0.0301498938,1,-51.7430555555,184.5000684491,83.0064889064
592814.634961492,-3347059.76993154,735937.256944445,-30.6177,138.2515,-9999,-9999,-9999,15,1,0,-0.9549875341,-0.9931866527,0,0.4339749377,0.4513337612,0.8697553873,0.3288047612,254.4386291504,237.0787200928,0.1469970047,0.0975298285,293.2928466797,289.048828125,-51.1639251709,0.0242955647,4.090441227,0.0780049488,1,-51.7430555555,187.0597699315,82.8146349615
594842.866915612,-3347148.04870475,735937.256944445,-30.6176,138.2729,-9999,-9999,-9999,15,1,0,-0.9548741706,-0.9930687547,0,0.4267271247,0.4437960386,0.8928322792,0.3439522386,256.7311401367,238.2288665771,0.1600965858,0.1061359569,292.6867675781,288.397064209,-48.3671569824,-0.5063744187,4.313182354,-0.0620922446,1,-51.7430555555,187.1480487048,84.8428669156
604761.729691581,-3378387.63663067,735937.256944445,-30.8917,138.3938,-9999,-9999,-9999,15,1,0,-0.9554299842,-0.9936468005,0,0.4166456256,0.4333112836,0.8659104109,0.3423552811,271.724029541,245.7102661133,0.1837081015,0.1028334275,291.5838012695,287.448638916,-41.3788299561,0.354930073,6.2908687592,0.3175425231,1,-51.7430555555,218.3876366307,94.7617296916
610162.040538927,-3332471.69505699,735937.263888889,-30.48,138.4264,-9999,-9999,-9999,15,1,0,-0.9561264991,-0.9943711758,0,0.455189987,0.473397404,0.720182538,0.2573983073,255.1706695557,242.4473419189,0.1323114187,0.1219701916,292.608215332,288.3090209961,-45.8872528076,0.3408694267,2.9594678879,0.0432897583,1,-51.7361111111,172.471695057,100.1620405389
666908.093026778,-3335214.85589772,735937.263888889,-30.4778,139.0245,177.15,-9999,-9999,13,1,0,-0.9589439086,-0.9973012805,0,0.1205995571,0.125423491,0.3895159662,0.3026962876,288.2885131836,253.9326934814,0.148645401,0.056022808,290.5175476074,287.0463256836,-30.2763366699,0.8546497822,9.8973274231,-0.4410426319,1,-51.7361111111,175.2148558977,156.9080930268
666720.263844015,-3337763.45761553,735937.263888889,-30.5006,139.024,377.62,-9999,-9999,13,1,0,-0.9586798141,-0.9970266223,0,0.23986652,0.2494610846,0.4147816002,0.2491552085,278.592376709,255.0793609619,0.1576571614,0.0556124449,290.801574707,287.2082519531,-30.5157775879,0.5899121761,6.5435299873,-0.1871450096,1,-51.7361111111,177.7634576155,156.720263844
668750.11968428,-3337864.118642,735937.263888889,-30.5005,139.0454,98.79,-9999,-9999,13,1,0,-0.9585442708,-0.9968856573,0,0.1839427986,0.1913004369,0.4379507005,0.2972974181,280.8141174316,251.2147064209,0.140484482,0.0525430068,290.6986999512,286.9869689941,-34.3295593262,0.7779360414,7.9745573997,0.2665600777,1,-51.7361111111,177.864118642,158.7501196843
591159.245275864,-3341863.04450174,735937.263888889,-30.5721,138.2314,-9999,-9999,-9999,15,1,0,-0.9557841161,-0.9940150976,0,0.4118867947,0.4283621013,0.7646474838,0.3060158789,254.7604370117,238.2083587646,0.2080886066,0.1389584243,292.3287963867,288.0932312012,-49.4565124512,0.3640166521,3.907879591,0.1509743333,1,-51.7361111111,181.8630445017,81.1592452759
588949.128711163,-3344324.46672228,735937.263888889,-30.595,138.2094,-9999,-9999,-9999,15,1,0,-0.9550447317,-0.9932461381,0,0.4563262296,0.4745790958,0.8662907481,0.3086760938,255.6641082764,238.7459259033,0.2083802223,0.1210132241,292.5236816406,287.8702392578,-47.7027282715,0.1105223671,3.6356272697,-0.0076351091,1,-51.7361111111,184.3244667223,78.9491287112
587251.271052361,-3367339.06117603,735937.263888889,-30.8009,138.2033,18.01,0.00775,530.8,10,1,0,-0.954937386,-0.9931344986,0,0.4121061857,0.4285902679,0.9592448473,0.3836801946,278.4844055176,246.3625793457,0.2004149854,0.1242386997,291.6169128418,287.6676635742,-40.6452941895,0.0778055638,8.1336536407,0.1194341704,1,-51.7361111111,207.339061176,77.2512710524
587060.546575466,-3369898.36209333,735937.263888889,-30.8238,138.2026,18.58,0.027933,451.8,10,1,0,-0.9550432416,-0.9932445884,0,0.4031328176,0.4192579687,0.9487814903,0.3882291317,279.9490966797,247.5537872314,0.218083024,0.1369146705,291.5352172852,287.5391540527,-39.2983093262,-0.1018720046,8.1068058014,0.1791351885,1,-51.7361111111,209.8983620933,77.0605465755
600841.797073948,-3403986.42265226,735937.263888889,-31.1217,138.3659,18.41,0.037251,436.7,10,1,0,-0.9559427563,-0.9941800833,0,0.289612461,0.3011968434,0.8547727466,0.4590526819,292.8832702637,251.3079528809,0.2308486402,0.1488072574,290.1598205566,287.1416625977,-35.6436920166,0.1848354638,13.7750635147,0.5714582801,1,-51.7361111111,243.9864226523,90.8417970739
664877.795260879,-3335114.50377394,735937.270833333,-30.4779,139.0031,-9999,-9999,-9999,15,1,0,-0.9588337546,-0.9971867204,0,0.2049105888,0.2131069303,0.4017552435,0.2606022656,285.2157592773,257.147644043,0.1262422204,0.0643970072,291.1283874512,287.618347168,-28.780456543,1.3032759428,7.9965224266,-0.7889419198,1,-51.7291666666,175.1145037739,154.8777952609
666908.093026778,-3335214.85589772,735937.270833333,-30.4778,139.0245,164.97,-9999,-9999,13,1,0,-0.9589439086,-0.9973012805,0,0.1205995571,0.125423491,0.3895159662,0.3026962876,288.2885131836,253.9326934814,0.148645401,0.056022808,290.5175476074,287.0463256836,-30.2763366699,0.8546497822,9.8973274231,-0.4410426319,1,-51.7291666666,175.2148558977,156.9080930268
