1086162.3826516,-4564589.06793683,735964.208333333,-41.2517,144.7031,39.15,-9999,-9999,12,1,0,-0.9912282957,-0.9983150363,0,0.538407631,0.5422569513,0.2465993613,0.0731908828,292.4697570801,285.4945068359,0.2580819428,0.0633934736,281.7229919434,279.5479431152,5.8342895508,1.6897823811,3.2069396973,0.5041526556,1,-8.7916666666,98.5890679368,14.1623826516
1084725.96105512,-4549094.59215567,735964.229166667,-41.1112,144.6685,28.17,-9999,-9999,15,1,0,-0.99205672,-0.9986932874,0,0.1528655405,0.153888166,0.1952042431,0.143137455,298.548828125,287.091583252,0.067985706,0.0437128395,283.3642578125,280.1609802246,6.2962036133,1.1676651239,3.5767254829,0.7936171293,1,-8.7708333334,83.0945921557,12.7259610551
1095306.07310841,-4504512.20928615,735964.875,-40.6941,144.7395,19.59,-9999,-9999,15,1,0,-0.9974988262,-0.9982966185,0,0.5617132048,0.5621624589,0.2554564774,0.0715984702,299.6950683594,294.4271240234,0.2250756919,0.0551209152,283.6986694336,280.3768310547,13.9955749512,1.2073733807,1.5858521461,2.3876330853,0,-8.125,38.5122092861,23.3060731084
1104554.72545376,-4536037.97131306,735964.923611111,-40.9736,144.8832,26.78,-9999,-9999,15,1,0,-0.9939150295,-0.9972388148,0,0.3512655588,0.352440238,0.4177329838,0.2000140548,302.1495666504,288.9862060547,0.2942685485,0.1118011773,281.2659301758,279.7836303711,9.6681213379,1.4383614063,8.8803634644,1.0992614031,1,-8.0763888889,70.0379713131,32.5547254538
1099615.81410352,-4550772.06038032,735964.9375,-41.1129,144.8432,-9999,-9999,-9999,15,1,0,-0.9942881604,-0.9980717301,0,0.591566857,0.5938179493,0.2863512337,0.072976172,296.7129211426,289.4249572754,0.2432372719,0.039354682,281.0881347656,279.3785095215,9.8589172363,1.7860640287,4.2629013062,0.7613378167,1,-8.0625,84.7720603803,27.6158141035
1102933.89841853,-4572632.19484367,735964.944444445,-41.3099,144.9074,26.39,-9999,-9999,14,1,0,-0.9945146785,-0.99819839,0,0.5699241182,0.5720351338,0.2685081959,0.0730976388,297.7875061035,288.7577819824,0.2492060959,0.0580809526,280.4071655273,278.0692443848,10.304107666,2.1811468601,3.8622877598,0.5495522022,1,-8.0555555555,106.6321948437,30.9338984185
1101474.52209711,-4557113.33467178,735964.951388889,-41.1692,144.8722,28.39,-9999,-9999,12,1,0,-0.9950207601,-0.9980339408,0,0.6205003862,0.6223794222,0.2922692299,0.0680277795,297.016418457,290.6693115234,0.2335686982,0.0465034544,281.0595092773,278.8821411133,12.1295776367,1.5821969509,2.9150362015,0.8925562501,1,-8.0486111111,91.1133346718,29.4745220971
1103071.49490376,-4569577.13785038,735964.951388889,-41.2818,144.9054,29.89,-9999,-9999,15,1,0,-0.997011207,-0.9985332489,0,0.5648070016,0.5656692386,0.2188486308,0.0607105829,298.1873779297,291.7852478027,0.2270048559,0.0538565926,280.8009033203,278.4515380859,13.0230407715,1.9343258142,2.7250468731,1.3958790302,1,-8.0486111111,103.5771378504,31.0714949038
1102933.89841853,-4572632.19484367,735964.951388889,-41.3099,144.9074,26.89,-9999,-9999,15,1,0,-0.9945146785,-0.99819839,0,0.5699241182,0.5720351338,0.2685081959,0.0730976388,297.7875061035,288.7577819824,0.2492060959,0.0580809526,280.4071655273,278.0692443848,10.304107666,2.1811468601,3.8622877598,0.5495522022,1,-8.0486111111,106.6321948437,30.9338984185
1099344.6774466,-4556876.36390399,735964.958333333,-41.169,144.8472,32.77,-9999,-9999,12,1,0,-0.9952813804,-0.9978419542,0,0.4839113622,0.4851563275,0.320656389,0.1111586168,296.8476867676,287.591003418,0.2490027845,0.0394820496,281.2210998535,278.5303344727,9.9107971191,1.1933398247,3.4401674271,1.4918330908,1,-8.0416666666,90.876363904,27.3446774466
1101337.73249616,-4560170.20378924,735964.965277778,-41.1973,144.8742,35.94,-9999,-9999,12,1,0,-0.9960532158,-0.9983216524,0,0.6437788575,0.6452450156,0.2491035014,0.053712789,296.607208252,291.6405334473,0.2357998788,0.0397708975,281.098815918,279.1646118164,12.430267334,1.5163058043,2.567813158,1.215233326,1,-8.0347222222,94.1702037892,29.3377324962
1101337.73249616,-4560170.20378924,735964.972222222,-41.1973,144.8742,32.34,-9999,-9999,12,1,0,-0.9960532158,-0.9983216524,0,0.6437788575,0.6452450156,0.2491035014,0.053712789,296.607208252,291.6405334473,0.2357998788,0.0397708975,281.098815918,279.1646118164,12.430267334,1.5163058043,2.567813158,1.215233326,1,-8.0277777778,94.1702037892,29.3377324962
1102933.89841853,-4572632.19484367,735964.972222222,-41.3099,144.9074,25.01,-9999,-9999,15,1,0,-0.9945146785,-0.99819839,0,0.5699241182,0.5720351338,0.2685081959,0.0730976388,297.7875061035,288.7577819824,0.2492060959,0.0580809526,280.4071655273,278.0692443848,10.304107666,2.1811468601,3.8622877598,0.5495522022,1,-8.0277777778,106.6321948437,30.9338984185
1101209.41487512,-4563227.49106841,735964.979166667,-41.2254,144.8763,25.48,-9999,-9999,15,1,0,-0.997091507,-0.9982613325,0,0.6644679806,0.6652475595,0.2591994107,0.0521049425,297.8859863281,292.9611816406,0.2554554343,0.0445747823,280.8374023438,278.8079223633,14.296875,1.8594931364,2.4266338348,1.6013985872,1,-8.0208333334,97.2274910684,29.2094148751
1092554.75139495,-4565305.13835703,735964.993055556,-41.2524,144.7782,25.91,-9999,-9999,15,1,0,-0.9940381058,-0.9983240366,0,0.555088545,0.557481885,0.2492181212,0.0708088726,297.1408691406,288.5971374512,0.2573044896,0.0505091026,280.72265625,278.8627929688,10.0526123047,2.1542744637,4.5937418938,0.4176598191,1,-8.0069444445,99.305138357,20.554751395
1094681.87202451,-4565551.58613706,735964.993055556,-41.2527,144.8032,27.82,-9999,-9999,15,1,0,-0.9946015894,-0.9981258512,0,0.6000199246,0.6021460295,0.2797150314,0.0694604144,298.2258605957,289.8482055664,0.2797648013,0.0544879138,280.1170654297,279.1574707031,11.2059020996,2.3367621899,8.7304096222,0.4313262999,1,-8.0069444445,99.5515861371,22.6818720245
1103200.51995364,-4566520.77017568,735965.006944445,-41.2537,144.9033,28.49,-9999,-9999,15,1,0,-0.9972600476,-0.9984948635,0,0.7123148197,0.7131968141,0.2228559852,0.0373079255,295.9264526367,291.8366394043,0.225508675,0.0376441292,281.346862793,278.7336120605,13.1341247559,1.7217507362,1.5650290251,1.7260528803,1,-7.9930555555,100.5207701757,31.2005199536
1098131.94759811,-4584395.71189155,735965.006944445,-41.4221,144.8654,25.77,-9999,-9999,15,1,0,-0.9838122627,-0.9982764125,0,0.5505687085,0.558663249,0.2517459095,0.071282059,291.8580322266,279.6051940918,0.2379541695,0.0488791615,280.7329711914,277.4543457031,2.8875427246,1.5306316614,3.7371873856,0.0692474693,1,-7.9930555555,118.3957118916,26.1319475981
1105197.74756164,-4569825.63535248,735965.013888889,-41.2821,144.9304,32.48,-9999,-9999,12,1,0,-0.994768233,-0.9984443188,0,0.5862664078,0.5884329081,0.2320630401,0.0601281449,298.096862793,291.424041748,0.2330214679,0.0562284887,280.743347168,278.661895752,13.1282043457,1.7047094107,3.2058501244,0.5079733729,1,-7.9861111111,103.8256353525,33.1977475616
1105197.74756164,-4569825.63535248,735965.020833333,-41.2821,144.9304,26.16,-9999,-9999,12,1,0,-0.994768233,-0.9984443188,0,0.5862664078,0.5884329081,0.2320630401,0.0601281449,298.096862793,291.424041748,0.2330214679,0.0562284887,280.743347168,278.661895752,13.1282043457,1.7047094107,3.2058501244,0.5079733729,1,-7.9791666666,103.8256353525,33.1977475616
1089400.46067636,-4540431.82422848,735965.166666667,-41.0277,144.7127,-9999,-9999,-9999,15,1,0,-0.9963435667,-0.997621417,0,0.3185925603,0.319001168,0.3612725139,0.1865245998,303.4063415527,294.2276306152,0.3281911016,0.1312341094,280.0374755859,279.0502929688,15.3198547363,2.9673640728,9.2978858948,0.8451933265,1,-7.8333333334,74.4318242285,17.4004606764
1115306.9476203,-4534220.92130761,735965.868055555,-40.947,145.0056,16.93,-9999,-9999,15,1,0,-0.9931547538,-0.9979134202,0,0.3728782398,0.3746648729,0.3113878965,0.1416503638,298.1694030762,286.0462341309,0.2849794626,0.0454475433,282.046875,279.8471069336,6.1293640137,1.5473066568,5.5111122131,0.9950410128,0,-7.1319444445,68.2209213076,43.3069476203
1117301.75162422,-4537510.3579443,735965.875,-40.9752,145.0326,24.55,-9999,-9999,15,1,0,-0.9929225511,-0.9980095029,0,0.2216931884,0.2228289694,0.3003082275,0.1908614039,301.4547424316,287.2866821289,0.2878100276,0.0929444581,281.3205566406,280.3341369629,8.0275268555,0.9531655312,14.3631162643,1.0271605253,0,-7.125,71.5103579443,45.3017516242
1115444.63715915,-4531181.97023871,735965.881944445,-40.9191,145.0036,23.53,-9999,-9999,15,1,0,-0.9947879788,-0.9976580143,0,0.4913389078,0.4927564561,0.3494912982,0.1187582836,298.1030883789,288.7461853027,0.3046343327,0.0547882095,282.0758361816,279.4344482422,8.6402282715,1.8099706173,3.5424191952,1.1819672585,0,-7.1180555555,65.1819702387,43.4446371592
1115306.9476203,-4534220.92130761,735965.881944445,-40.947,145.0056,25.52,-9999,-9999,15,1,0,-0.9931547538,-0.9979134202,0,0.3728782398,0.3746648729,0.3113878965,0.1416503638,298.1694030762,286.0462341309,0.2849794626,0.0454475433,282.046875,279.8471069336,6.1293640137,1.5473066568,5.5111122131,0.9950410128,0,-7.1180555555,68.2209213076,43.3069476203
1117301.75162422,-4537510.3579443,735965.888888889,-40.9752,145.0326,25.4,-9999,-9999,14,1,0,-0.9929225511,-0.9980095029,0,0.2216931884,0.2228289694,0.3003082275,0.1908614039,301.4547424316,287.2866821289,0.2878100276,0.0929444581,281.3205566406,280.3341369629,8.0275268555,0.9531655312,14.3631162643,1.0271605253,0,-7.1111111111,71.5103579443,45.3017516242
1086162.3826516,-4564589.06793683,735965.888888889,-41.2517,144.7031,22.21,-9999,-9999,15,1,0,-0.9912282957,-0.9983150363,0,0.538407631,0.5422569513,0.2465993613,0.0731908828,292.4697570801,285.4945068359,0.2580819428,0.0633934736,281.7229919434,279.5479431152,5.8342895508,1.6897823811,3.2069396973,0.5041526556,0,-7.1111111111,98.5890679368,14.1623826516
1095229.39812491,-4553336.30751752,735965.895833333,-41.1404,144.7953,28.11,-9999,-9999,13,1,0,-0.9936902623,-0.9981994033,0,0.5808646131,0.5835004449,0.2668264508,0.0701819211,296.091796875,287.9373779297,0.2710930109,0.0395378396,281.0768432617,279.094329834,8.9142456055,1.5201820135,4.1131720543,0.7911701798,1,-7.1041666666,87.3363075175,23.2293981249
1110388.05444674,-4548944.85345193,735965.909722222,-41.0862,144.966,17.79,-9999,-9999,15,1,0,-0.9954000908,-0.9981659055,0,0.6041598212,0.6058385372,0.2726460397,0.0669224039,297.0342102051,292.36328125,0.2533741593,0.0562417209,281.5665588379,280.020904541,12.1479187012,1.5251572132,3.0219752789,1.0158098936,1,-7.0902777778,82.9448534519,38.3880544467
1104689.50787434,-4532999.29557456,735965.951388889,-40.9457,144.8812,34,-9999,-9999,15,1,0,-0.99424379,-0.9976888895,0,0.3220338491,0.3231497109,0.3485253155,0.1782862991,301.2449645996,288.6500549316,0.3518590927,0.1161894649,281.2255249023,280.0953369141,9.2156677246,1.8241178989,11.1440839767,0.9117655754,1,-7.0486111111,66.9992955746,32.6895078743
1106678.99737808,-4536285.94485814,735965.958333333,-40.9739,144.9081,29,-9999,-9999,12,1,0,-0.9935970702,-0.9976317286,0,0.32322587,0.3245383799,0.3583970964,0.1827681959,302.3077087402,289.2019042969,0.3484954238,0.0958064869,281.3212890625,279.8963317871,10.1296691895,1.070314765,9.1973314285,1.0192427635,1,-7.0416666666,70.2859448581,34.6789973781
1104411.34872077,-4539075.35372491,735965.965277778,-41.0015,144.8851,19.26,-9999,-9999,15,1,0,-0.9931987804,-0.99781394,0,0.3601793947,0.3618530631,0.3274613321,0.1534441859,299.2581481934,288.0689086914,0.2369778454,0.0685480386,281.5859069824,279.6141357422,8.585723877,1.3815579414,5.6747150421,0.8666961789,1,-7.0347222222,73.0753537249,32.4113487208
1086162.3826516,-4564589.06793683,735965.965277778,-41.2517,144.7031,39.95,-9999,-9999,15,1,0,-0.9912282957,-0.9983150363,0,0.538407631,0.5422569513,0.2465993613,0.0731908828,292.4697570801,285.4945068359,0.2580819428,0.0633934736,281.7229919434,279.5479431152,5.8342895508,1.6897823811,3.2069396973,0.5041526556,1,-7.0347222222,98.5890679368,14.1623826516
1086303.61035915,-4561533.72467676,735965.979166667,-41.2236,144.7012,-9999,-9999,-9999,15,1,0,-0.9930289384,-0.99820894,0,0.4343620736,0.4366278648,0.2653018534,0.1040378436,295.9696655273,288.4418945313,0.2627300024,0.084830761,281.37109375,279.7942504883,8.3888549805,2.2003126144,4.7739500999,0.3472303152,1,-7.0208333334,95.5337246768,14.3036103592
1096872.10939417,-4516856.9576311,735965.986111111,-40.8054,144.7719,-9999,-9999,-9999,15,1,0,-0.9967136267,-0.9978317022,0,0.3845620766,0.3849934638,0.3285606205,0.1458973885,302.7191772461,295.6798706055,0.31573838,0.1248890162,281.3829956055,279.9740600586,16.4195251465,1.6395736933,4.9961876869,1.5494486094,1,-7.0138888889,50.8569576311,24.8721093942
1100670.04558471,-4575449.59320956,735965.993055556,-41.3378,144.8844,35.28,-9999,-9999,13,1,0,-0.9653664546,-0.9982966185,0,0.4738359185,0.4899992049,0.2507307231,0.0858207643,294.1452941895,280.9212646484,0.2359163463,0.0701801628,280.477722168,278.1915283203,2.7228088379,3.1104674339,5.7842993736,-1.648802042,1,-7.0069444445,109.4495932096,28.6700455847
1119426.80883166,-4537749.98480252,735966.083333333,-40.9754,145.0575,-9999,-9999,-9999,15,1,0,-0.9950036424,-0.9972090721,0,0.3201004861,0.3208099902,0.4250795543,0.2185854018,304.1913757324,290.2702331543,0.3363596201,0.1147276834,280.9215087891,279.9915771484,10.9856872559,1.6624801159,14.9700708389,1.317035079,1,-6.9166666666,71.7499848025,47.4268088317
1095168.31529043,-4507532.28851118,735966.152777778,-40.7218,144.7414,56.96,-9999,-9999,13,1,0,-0.996984819,-0.9976682663,0,0.5090156079,0.5093645453,0.3503804207,0.1138949841,300.1766662598,295.3798522949,0.311004132,0.0979534239,281.9348144531,280.0904846191,14.2131652832,2.277251482,2.6008439064,2.0039806366,1,-6.8472222222,41.5322885112,23.1683152904
1095168.31529043,-4507532.28851118,735966.159722222,-40.7218,144.7414,97.81,0.03242,550.7,10,1,0,-0.996984819,-0.9976682663,0,0.5090156079,0.5093645453,0.3503804207,0.1138949841,300.1766662598,295.3798522949,0.311004132,0.0979534239,281.9348144531,280.0904846191,14.2131652832,2.277251482,2.6008439064,2.0039806366,1,-6.8402777778,41.5322885112,23.1683152904
1095306.07310841,-4504512.20928615,735966.166666667,-40.6941,144.7395,58.99,0.010524,606.3,10,1,0,-0.9974988262,-0.9982966185,0,0.5617132048,0.5621624589,0.2554564774,0.0715984702,299.6950683594,294.4271240234,0.2250756919,0.0551209152,283.6986694336,280.3768310547,13.9955749512,1.2073733807,1.5858521461,2.3876330853,1,-6.8333333334,38.5122092861,23.3060731084
1095168.31529043,-4507532.28851118,735966.166666667,-40.7218,144.7414,55.75,0.096983,442.5,10,1,0,-0.996984819,-0.9976682663,0,0.5090156079,0.5093645453,0.3503804207,0.1138949841,300.1766662598,295.3798522949,0.311004132,0.0979534239,281.9348144531,280.0904846191,14.2131652832,2.277251482,2.6008439064,2.0039806366,1,-6.8333333334,41.5322885112,23.1683152904
1095306.07310841,-4504512.20928615,735966.173611111,-40.6941,144.7395,43.99,0.013749,555.5,10,1,0,-0.9974988262,-0.9982966185,0,0.5617132048,0.5621624589,0.2554564774,0.0715984702,299.6950683594,294.4271240234,0.2250756919,0.0551209152,283.6986694336,280.3768310547,13.9955749512,1.2073733807,1.5858521461,2.3876330853,1,-6.8263888889,38.5122092861,23.3060731084
1095168.31529043,-4507532.28851118,735966.173611111,-40.7218,144.7414,44.14,0.081024,439.7,10,1,0,-0.996984819,-0.9976682663,0,0.5090156079,0.5093645453,0.3503804207,0.1138949841,300.1766662598,295.3798522949,0.311004132,0.0979534239,281.9348144531,280.0904846191,14.2131652832,2.277251482,2.6008439064,2.0039806366,1,-6.8263888889,41.5322885112,23.1683152904
1095168.31529043,-4507532.28851118,735966.1875,-40.7218,144.7414,25.74,0.050292,436.6,10,1,0,-0.996984819,-0.9976682663,0,0.5090156079,0.5093645453,0.3503804207,0.1138949841,300.1766662598,295.3798522949,0.311004132,0.0979534239,281.9348144531,280.0904846191,14.2131652832,2.277251482,2.6008439064,2.0039806366,1,-6.8125,41.5322885112,23.1683152904
1095168.31529043,-4507532.28851118,735966.194444445,-40.7218,144.7414,45.35,0.02316,517.6,10,1,0,-0.996984819,-0.9976682663,0,0.5090156079,0.5093645453,0.3503804207,0.1138949841,300.1766662598,295.3798522949,0.311004132,0.0979534239,281.9348144531,280.0904846191,14.2131652832,2.277251482,2.6008439064,2.0039806366,1,-6.8055555555,41.5322885112,23.1683152904
1095168.31529043,-4507532.28851118,735966.201388889,-40.7218,144.7414,54.11,0.020043,541.7,10,1,0,-0.996984819,-0.9976682663,0,0.5090156079,0.5093645453,0.3503804207,0.1138949841,300.1766662598,295.3798522949,0.311004132,0.0979534239,281.9348144531,280.0904846191,14.2131652832,2.277251482,2.6008439064,2.0039806366,1,-6.7986111111,41.5322885112,23.1683152904
1095168.31529043,-4507532.28851118,735966.208333333,-40.7218,144.7414,48.88,0.03445,495.4,10,1,0,-0.996984819,-0.9976682663,0,0.5090156079,0.5093645453,0.3503804207,0.1138949841,300.1766662598,295.3798522949,0.311004132,0.0979534239,281.9348144531,280.0904846191,14.2131652832,2.277251482,2.6008439064,2.0039806366,1,-6.7916666666,41.5322885112,23.1683152904
1095168.31529043,-4507532.28851118,735966.215277778,-40.7218,144.7414,35.97,0.055624,448.7,10,1,0,-0.996984819,-0.9976682663,0,0.5090156079,0.5093645453,0.3503804207,0.1138949841,300.1766662598,295.3798522949,0.311004132,0.0979534239,281.9348144531,280.0904846191,14.2131652832,2.277251482,2.6008439064,2.0039806366,1,-6.7847222222,41.5322885112,23.1683152904
1095168.31529043,-4507532.28851118,735966.222222222,-40.7218,144.7414,33.18,0.027519,484.9,10,1,0,-0.996984819,-0.9976682663,0,0.5090156079,0.5093645453,0.3503804207,0.1138949841,300.1766662598,295.3798522949,0.311004132,0.0979534239,281.9348144531,280.0904846191,14.2131652832,2.277251482,2.6008439064,2.0039806366,1,-6.7777777778,41.5322885112,23.1683152904
1095168.31529043,-4507532.28851118,735966.236111111,-40.7218,144.7414,24.44,0.02356,475.6,10,1,0,-0.996984819,-0.9976682663,0,0.5090156079,0.5093645453,0.3503804207,0.1138949841,300.1766662598,295.3798522949,0.311004132,0.0979534239,281.9348144531,280.0904846191,14.2131652832,2.277251482,2.6008439064,2.0039806366,1,-6.7638888889,41.5322885112,23.1683152904
1095998.93093163,-4584158.56492366,735966.902777778,-41.4219,144.8403,18.81,-9999,-9999,15,1,0,-0.9832997842,-0.9983611107,0,0.5464727948,0.5548431873,0.2386489958,0.0683260113,290.9932556152,279.2206726074,0.2406418025,0.0456645004,280.7711791992,278.5031738281,1.6797790527,1.7885723114,5.190721035,0.0150623573,1,-6.0972222222,118.1585649237,23.9989309316
1105465.46120437,-4563713.37913173,735967.25,-41.2259,144.9263,20.6,-9999,-9999,15,1,0,-0.9949083512,-0.998398602,0,0.7097495626,0.7122394443,0.2354843616,0.0395757146,293.852355957,289.0241699219,0.2274765074,0.032170631,281.2153015137,278.9408569336,10.3967285156,1.3485876322,2.1227977276,1.0175607204,1,-5.75,97.7133791317,33.4654612044
1112249.76723289,-4555289.67521696,735967.277777778,-41.1425,144.9951,22.36,-9999,-9999,15,1,0,-0.9953468618,-0.9985172153,0,0.6926839415,0.6948902607,0.2181309909,0.0392673761,294.0129089355,290.0622558594,0.2254991531,0.0386011377,281.3901367188,279.2592773438,10.525970459,1.293528676,1.8540186882,1.1405514479,1,-5.7222222222,89.289675217,40.2497672329
1112119.67128258,-4558336.88364601,735967.277777778,-41.1705,144.9972,14.63,-9999,-9999,15,1,0,-0.995583764,-0.9984161854,0,0.7170778633,0.7191179395,0.2326961905,0.0380196013,293.6124572754,290.3721923828,0.2255158275,0.0380266085,281.2129516602,278.9309692383,11.4375915527,1.4086754322,1.4199341536,1.1185826063,1,-5.7222222222,92.336883646,40.1196712826
1095168.31529043,-4507532.28851118,735967.333333333,-40.7218,144.7414,30.05,0.032821,468,10,1,0,-0.996984819,-0.9976682663,0,0.5090156079,0.5093645453,0.3503804207,0.1138949841,300.1766662598,295.3798522949,0.311004132,0.0979534239,281.9348144531,280.0904846191,14.2131652832,2.277251482,2.6008439064,2.0039806366,1,-5.6666666666,41.5322885112,23.1683152904
1096945.72341511,-4562731.59255836,735969.048611111,-41.2248,144.8262,33.93,-9999,-9999,15,1,0,-0.9943677141,-0.9980455041,0,0.5811635438,0.5833130479,0.2932470441,0.0771750137,299.7753295898,291.4809570313,0.2745451927,0.0598901957,280.1427001953,278.906036377,13.6301574707,1.5653903484,6.7070550919,0.5264653563,1,-3.9513888889,96.7315925584,24.9457234151
1097358.85462051,-4553583.29706891,735969.125,-41.1407,144.8203,-9999,-9999,-9999,15,1,0,-0.9943938302,-0.9978967905,0,0.5621468673,0.5641271472,0.3123044372,0.0870293826,296.6820068359,287.5543823242,0.2480889559,0.0394138955,281.087097168,278.858215332,8.7095336914,1.4643652439,4.095158577,1.1237313747,1,-3.875,87.5832970689,25.3588546205
1089670.4276432,-4534356.19844701,735969.131944445,-40.9719,144.7088,45.2,-9999,-9999,12,1,0,-0.9977035221,-0.9981924891,0,0.4033584553,0.4035561383,0.2732028663,0.1160980687,302.0125732422,294.8820495605,0.2760181427,0.1002859473,280.964263916,279.0695495605,15.3930969238,2.2052416801,3.7633767128,2.2986192703,1,-3.8680555555,68.356198447,17.6704276432
1113985.44039924,-4564691.01723191,735969.166666667,-41.2269,145.0264,27.05,-9999,-9999,15,1,0,-0.9957380043,-0.9983938932,0,0.6815885007,0.6834064722,0.2369090617,0.0445548184,294.7720947266,290.8739318848,0.2303524613,0.0386654437,280.7922363281,278.9136352539,11.8792724609,1.5770509243,2.0750348568,1.0626256466,1,-3.8333333334,98.6910172319,41.9854403992
1106396.85079807,-4591509.24324053,735970.125,-41.4796,144.97,-9999,-9999,-9999,15,1,0,-0.9959690663,-0.9983947277,0,0.5769976709,0.5784029365,0.2350087315,0.062771678,292.573638916,282.9668273926,0.2421653271,0.0459513068,280.0754394531,275.9414672852,7.7033996582,1.3604366779,2.3238694668,1.6905483007,1,-2.875,125.5092432405,34.3968507981
1120489.52787232,-4513469.34232672,735970.847222222,-40.7526,145.041,10.61,-9999,-9999,15,1,0,-0.9959670751,-0.9995285869,0,0.1170855193,0.1175042093,0.0695019662,0.0548858717,294.7263183594,290.3270874023,0.0925320908,0.0310687944,285.5232849121,283.1309814453,7.5287780762,0.7303417921,1.8389101028,1.5919884443,0,-2.1527777778,47.4693423267,48.4895278723
