-1493108.48750486,-3692243.00095326,735965.173611111,-32.9884,115.8657,-9999,-9999,-9999,15,1,0.0001933763,-0.9979248345,-0.9984972477,0.0362813204,0.2213541902,0.1352537572,0.2433556169,0.1853689998,323.6296386719,306.5786132813,0.2726128995,0.1646693051,293.0684814453,290.4111328125,18.8192138672,3.8060553074,6.4165558815,0.2946051061,1,0,34.2430009533,24.8915124951
-1491899.40263573,-3713752.10531474,735965.173611111,-33.1808,115.8494,-9999,-9999,-9999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55.7521053147,26.1005973643
-1493296.43058191,-3678741.18167072,735965.180555556,-32.8683,115.882,-9999,-9999,-9999,15,1,0.0001289354,-0.9979076594,-0.9980406165,0.0317919744,0.2472589478,0.2506159842,0.3179813921,0.1905382425,324.265411377,307.5519714355,0.283724606,0.1597235501,292.8665771484,290.4257202148,19.7755737305,3.5952453613,6.8473658562,0.2264716774,1,0,20.7411816707,24.7035694181
-1489018.76131494,-3680654.59718876,735965.180555556,-32.8901,115.9251,-9999,-9999,-9999,15,1,4.87383802423302E-005,-0.9980191522,-0.9983428121,0.015621271,0.2689425922,0.2361961305,0.2666603625,0.1647604406,321.5534667969,305.5645446777,0.2842543721,0.1486400962,293.1776733398,290.6817932129,17.5108642578,3.2272591591,6.4061260223,0.2641248405,1,0,22.6545971888,28.9812386851
-1493108.48750486,-3692243.00095326,735965.180555556,-32.9884,115.8657,-9999,-9999,-9999,15,1,0.0002299435,-0.9979411678,-0.9981282353,0.0450521548,0.2195484978,0.1988077909,0.3042862713,0.2033618689,324.8364868164,307.1601867676,0.2726128995,0.1646693051,293.0684814453,290.4111328125,19.7264099121,3.6543467045,6.6518559456,-0.0871267915,1,0,34.2430009533,24.8915124951
-1495144.38361406,-3719793.65801415,735965.180555556,-33.2308,115.8064,-9999,-9999,-9999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,61.7936580142,22.8556163859
-1488361.0858821,-3661614.98403927,735965.1875,-32.7218,115.9578,-9999,-9999,-9999,15,1,0.000034823,-0.9982600839,-0.998341918,0.0337026132,0.2989630341,0.2826537788,0.2659945488,0.1487620324,320.5715942383,306.7968444824,0.2579326332,0.1185534,292.6235961914,290.6296386719,18.4465942383,2.8835270405,6.9082465172,1.111307621,1,0,3.6149840393,29.6389141179
-1493296.43058191,-3678741.18167072,735965.1875,-32.8683,115.882,-9999,-9999,-9999,15,1,0.0001344978,-0.9979327327,-0.9981312156,0.0263145638,0.2431658482,0.2106794268,0.3032354712,0.1976989061,324.20703125,307.9277648926,0.283724606,0.1597235501,292.8665771484,290.4257202148,19.8202514648,3.5639548302,6.6694879532,0.3766386211,1,0,20.7411816707,24.7035694181
-1489018.76131494,-3680654.59718876,735965.1875,-32.8901,115.9251,-9999,-9999,-9999,15,1,6.75467270507823E-005,-0.9980276697,-0.9981173873,0.0139393628,0.2663359736,0.2387499809,0.3042375743,0.1869633645,322.8979492188,306.6106567383,0.2842543721,0.1486400962,293.1776733398,290.6817932129,17.838104248,3.1552224159,6.5256710052,0.2546918094,1,0,22.6545971888,28.9812386851
-1488361.0858821,-3661614.98403927,735965.194444445,-32.7218,115.9578,-9999,-9999,-9999,15,1,5.57235441926984E-005,-0.9982644226,-0.9982929826,0.0300359794,0.2952496511,0.2707618773,0.2736714482,0.1570488214,320.3782043457,307.3970947266,0.2579326332,0.1185534,292.6235961914,290.6296386719,18.5233764648,3.0348684788,6.5102238655,1.1707165241,1,0,3.6149840393,29.6389141179
-1493296.43058191,-3678741.18167072,735965.194444445,-32.8683,115.882,104.26,-9999,-9999,14,1,0.000147568,-0.9979566227,-0.9981459379,0.0254513587,0.2411139834,0.2248193324,0.3014472127,0.1907840967,324.8783569336,307.944152832,0.283724606,0.1597235501,292.8665771484,290.4257202148,20.337890625,3.5011129379,6.9378108978,0.3927312493,1,0,20.7411816707,24.7035694181
-1505520.35736482,-3683699.87858975,735965.194444445,-32.8985,115.7447,69.29,0.294628,401.4,10,1,9.62811836990873E-005,-0.9982929137,-0.9984821081,0.0275500453,0.2912132979,0.2783643603,0.2444833517,0.1380106509,321.8766479492,305.3098754883,0.2443559021,0.1073952466,293.3872070313,290.7857055664,16.649597168,3.05159235,6.3681578636,-0.1488357931,1,0,25.6998785898,12.4796426352
-1489018.76131494,-3680654.59718876,735965.194444445,-32.8901,115.9251,107.36,-9999,-9999,14,1,8.30850835309427E-005,-0.9980421858,-0.9981716871,0.0141807947,0.2660267555,0.2632570565,0.2958432734,0.1725384742,323.3207092285,306.6319885254,0.2842543721,0.1486400962,293.1776733398,290.6817932129,19.0145568848,3.047134161,6.686507225,0.4009602368,1,0,22.6545971888,28.9812386851
-1489451.84632621,-3683446.05341685,735965.194444445,-32.9144,115.9167,-9999,-9999,-9999,15,1,-2.75848158384218E-005,-0.9982003378,-0.9982014894,-0.1621584991,0.1501969612,0.3213059008,0.2890930772,0.1484938264,321.1925048828,305.8143005371,0.2578254938,0.1250694841,293.9348754883,291.0297546387,17.0356445313,2.9929504395,5.2934818268,0.1373121589,1,0,25.4460534168,28.5481536738
-1493108.48750486,-3692243.00095326,735965.194444445,-32.9884,115.8657,94.37,-9999,-9999,14,1,0.0002290168,-0.9980129112,-0.9983773232,0.0393333059,0.2070237252,0.2180773914,0.2611055076,0.1676119268,321.5668029785,304.6670227051,0.2726128995,0.1646693051,293.0684814453,290.4111328125,16.1119384766,4.2424120903,6.3596396446,-0.2948557138,1,0,34.2430009533,24.8915124951
-1488361.0858821,-3661614.98403927,735965.201388889,-32.7218,115.9578,-9999,-9999,-9999,15,1,8.17297795784322E-005,-0.9982788382,-0.9983872175,0.0299865335,0.2920071826,0.2675953805,0.2585524321,0.1493891478,320.3649902344,306.9202880859,0.2579326332,0.1185534,292.6235961914,290.6296386719,18.4360961914,2.8453445435,6.7427225113,1.1683539152,1,0,3.6149840393,29.6389141179
-1493296.43058191,-3678741.18167072,735965.201388889,-32.8683,115.882,-9999,-9999,-9999,15,1,0.0001594238,-0.9979815174,-0.9981787205,0.0245530132,0.2383998738,0.2168628275,0.2956217825,0.1902534962,324.3329467773,308.530456543,0.283724606,0.1597235501,292.8665771484,290.4257202148,20.3596496582,3.6142354012,6.4741568565,0.3687855601,1,0,20.7411816707,24.7035694181
-1489018.76131494,-3680654.59718876,735965.201388889,-32.8901,115.9251,-9999,-9999,-9999,15,1,9.69070713190412E-005,-0.9980566171,-0.9981924295,0.0120037395,0.2630680383,0.2351301014,0.2924854159,0.1811252832,323.3233032227,307.451171875,0.2842543721,0.1486400962,293.1776733398,290.6817932129,18.6579589844,3.1808927059,6.3593325615,0.3478500247,1,0,22.6545971888,28.9812386851
-1489451.84632621,-3683446.05341685,735965.201388889,-32.9144,115.9167,-9999,-9999,-9999,15,1,-1.64283772028373E-005,-0.9982044796,-0.9982501864,-0.14763518,0.1633237039,0.3089461923,0.2813091576,0.1485162377,321.2536315918,306.1278076172,0.2578254938,0.1250694841,293.9348754883,291.0297546387,17.2819824219,2.971114397,5.2066073418,0.2731643915,1,0,25.4460534168,28.5481536738
-1493296.43058191,-3678741.18167072,735965.208333333,-32.8683,115.882,-9999,-9999,-9999,15,1,0.0001748452,-0.9980028562,-0.9981849194,0.0233461408,0.2379433967,0.2340432256,0.2949813008,0.1830915809,324.7441711426,308.2586669922,0.283724606,0.1597235501,292.8665771484,290.4257202148,20.6542358398,3.4531526566,6.7539820671,0.3679971695,1,0,20.7411816707,24.7035694181
-1489018.76131494,-3680654.59718876,735965.208333333,-32.8901,115.9251,-9999,-9999,-9999,15,1,0.0001045912,-0.9980704391,-0.9981988668,0.008680294,0.2619667313,0.2517050207,0.2913815975,0.1741939038,323.2602844238,307.3392333984,0.2842543721,0.1486400962,293.1776733398,290.6817932129,19.4442749023,3.0689210892,6.378932476,0.3694415092,1,0,22.6545971888,28.9812386851
-1489451.84632621,-3683446.05341685,735965.208333333,-32.9144,115.9167,-9999,-9999,-9999,15,1,-8.8632123562693E-007,-0.99821526,-0.9983447194,-0.1370116341,0.1743622961,0.3075231612,0.2656745315,0.1407037824,320.7556762695,306.1290283203,0.2578254938,0.1250694841,293.9348754883,291.0297546387,17.2248535156,2.9493322372,5.034781456,0.2192012072,1,0,25.4460534168,28.5481536738
-1493296.43058191,-3678741.18167072,735965.215277778,-32.8683,115.882,-9999,-9999,-9999,15,1,0.0001908429,-0.9980225813,-0.9981766939,0.0231445652,0.2353542342,0.2151018828,0.2955755591,0.1909277737,323.9129333496,308.6534423828,0.283724606,0.1597235501,292.8665771484,290.4257202148,20.3552246094,3.5684416294,6.2516942024,0.4595288038,1,0,20.7411816707,24.7035694181
-1489018.76131494,-3680654.59718876,735965.215277778,-32.8901,115.9251,-9999,-9999,-9999,15,1,0.0001111162,-0.9980813487,-0.9982427359,0.0106676823,0.2607005163,0.2419251651,0.2840229273,0.1733684391,322.9767456055,306.8879699707,0.2842543721,0.1486400962,293.1776733398,290.6817932129,18.760559082,2.9225223064,6.4461331367,0.0180893876,1,0,22.6545971888,28.9812386851
-1489451.84632621,-3683446.05341685,735965.215277778,-32.9144,115.9167,-9999,-9999,-9999,15,1,1.97487127705509E-005,-0.9982307699,-0.9983932376,-0.1383181952,0.1825825997,0.2690275908,0.2578344345,0.1485151798,320.6911010742,306.2504882813,0.2578254938,0.1250694841,293.9348754883,291.0297546387,17.4077148438,2.9262280464,4.970744133,0.3814925849,1,0,25.4460534168,28.5481536738
-1493296.43058191,-3678741.18167072,735965.222222222,-32.8683,115.882,-9999,-9999,-9999,15,1,0.0002052493,-0.9980388072,-0.998190701,0.0235679927,0.2350989723,0.2327072024,0.293844074,0.1829018593,324.5303649902,308.3739624023,0.283724606,0.1597235501,292.8665771484,290.4257202148,20.6986083984,3.3182463646,6.6191515923,0.3758347631,1,0,20.7411816707,24.7035694181
-1489018.76131494,-3680654.59718876,735965.222222222,-32.8901,115.9251,-9999,-9999,-9999,15,1,0.0001284805,-0.998097062,-0.9982403517,0.0142967742,0.2587131279,0.2405529022,0.2844000161,0.1741052419,322.9520874023,307.4661560059,0.2842543721,0.1486400962,293.1776733398,290.6817932129,19.4727172852,3.0131855011,6.2045974731,0.4331285655,1,0,22.6545971888,28.9812386851
-1489451.84632621,-3683446.05341685,735965.222222222,-32.9144,115.9167,-9999,-9999,-9999,15,1,4.77471012602093E-005,-0.9982482598,-0.9984388947,-0.1398300029,0.1907330758,0.2798674703,0.2501173019,0.1407314539,320.1940612793,306.5028991699,0.2578254938,0.1250694841,293.9348754883,291.0297546387,17.4738464355,2.9269049168,4.7127685547,0.356339246,1,0,25.4460534168,28.5481536738
-1489705.01506942,-3699760.88997064,735965.222222222,-33.059,115.8919,-9999,-9999,-9999,15,1,0.0001282643,-0.9978368415,-0.9980321527,0.0125214351,0.3609193856,0.3418996036,0.3151864111,0.1545751244,320.0189819336,305.633026123,0.3016778827,0.1325618923,293.8295288086,290.5821533203,17.7059326172,3.0885722637,4.4300255775,0.305801183,1,0,41.7608899706,28.2949849306
-1489018.76131494,-3680654.59718876,735965.229166667,-32.8901,115.9251,-9999,-9999,-9999,15,1,0.0001383941,-0.9981144262,-0.9982922673,0.0122185765,0.2557308356,0.2251347452,0.2754327357,0.1742039025,322.2878112793,307.5926208496,0.2842543721,0.1486400962,293.1776733398,290.6817932129,18.7334899902,3.0725929737,5.887778759,0.376657486,1,0,22.6545971888,28.9812386851
-1493296.43058191,-3678741.18167072,735965.236111111,-32.8683,115.882,-9999,-9999,-9999,15,1,0.0002063446,-0.9980712083,-0.9982395172,0.0172021208,0.2349205643,0.2374574691,0.2852410972,0.1757704616,323.7738952637,308.2987976074,0.283724606,0.1597235501,292.8665771484,290.4257202148,20.1562194824,3.5115904808,6.3400263786,0.2366281301,1,0,20.7411816707,24.7035694181
-1489018.76131494,-3680654.59718876,735965.236111111,-32.8901,115.9251,-9999,-9999,-9999,15,1,0.0001489521,-0.9981243398,-0.9982122183,0.0125727041,0.2591223664,0.289229691,0.2882532775,0.1589180529,322.1612243652,307.4308776855,0.2842543721,0.1486400962,293.1776733398,290.6817932129,19.1413879395,3.1006999016,5.9018645287,0.4999929368,1,0,22.6545971888,28.9812386851
-1493296.43058191,-3678741.18167072,735965.256944445,-32.8683,115.882,-9999,-9999,-9999,15,1,0.0002040621,-0.9981214328,-0.9982354641,0.0157140009,0.2293596788,0.2408386022,0.2851891518,0.1744824797,322.9560852051,308.0603637695,0.283724606,0.1597235501,292.8665771484,290.4257202148,19.9541320801,3.4515426159,6.102660656,0.3132265508,1,0,20.7411816707,24.7035694181
-1489018.76131494,-3680654.59718876,735965.256944445,-32.8901,115.9251,-9999,-9999,-9999,15,1,0.000141847,-0.9981620001,-0.9982378483,0.0088750532,0.256989015,0.2636165023,0.28377527,0.1653725058,321.7985229492,307.2789306641,0.2842543721,0.1486400962,293.1776733398,290.6817932129,18.872253418,3.0787906647,5.8174238205,0.3956930041,1,0,22.6545971888,28.9812386851
-1493108.48750486,-3692243.00095326,735965.256944445,-32.9884,115.8657,-9999,-9999,-9999,15,1,0.0001932885,-0.9981660141,-0.9982686043,0.0018035923,0.2069304138,0.2158399969,0.2797670066,0.1804366559,322.8786010742,308.026550293,0.2726128995,0.1646693051,293.0684814453,290.4111328125,19.876953125,3.5675501823,5.5890488625,0.5736551881,1,0,34.2430009533,24.8915124951
-1493296.43058191,-3678741.18167072,735965.263888889,-32.8683,115.882,-9999,-9999,-9999,15,1,0.0001885699,-0.9981367947,-0.9982832074,0.0121801633,0.2274518473,0.2092633396,0.2774370611,0.1814159453,322.9290466309,307.8286743164,0.283724606,0.1597235501,292.8665771484,290.4257202148,19.751159668,3.2488930225,6.186504364,0.4978512228,1,0,20.7411816707,24.7035694181
-1489018.76131494,-3680654.59718876,735965.263888889,-32.8901,115.9251,-9999,-9999,-9999,15,1,0.0001279636,-0.9981695168,-0.9982553124,0.007035426,0.2574609204,0.2628509998,0.2807792723,0.1638959497,321.6025085449,306.9756774902,0.2842543721,0.1486400962,293.1776733398,290.6817932129,18.2909240723,3.0641252995,5.8603901863,0.4025559425,1,0,22.6545971888,28.9812386851
-1493296.43058191,-3678741.18167072,735965.270833333,-32.8683,115.882,-9999,-9999,-9999,15,1,0.0001783885,-0.9981451925,-0.9982200265,0.0088881426,0.2289338201,0.24214302,0.2864618897,0.1747762859,321.5892944336,307.9391174316,0.283724606,0.1597235501,292.8665771484,290.4257202148,19.5736694336,3.4309308529,5.5923709869,0.5036482811,1,0,20.7411816707,24.7035694181
-1489018.76131494,-3680654.59718876,735965.270833333,-32.8901,115.9251,-9999,-9999,-9999,15,1,0.0001191568,-0.9981701494,-0.9981772304,0.0028539752,0.2589913295,0.2761304677,0.2926635444,0.1660098433,320.8293457031,307.052520752,0.2842543721,0.1486400962,293.1776733398,290.6817932129,18.5166625977,2.9934017658,5.5198264122,0.436150521,1,0,22.6545971888,28.9812386851
-1493496.92929286,-3665260.99901477,735965.340277778,-32.7484,115.8981,-9999,-9999,-9999,15,1,-0.0001163908,-0.9982207656,-0.9978063107,-0.0338876034,0.1732095963,0.1034044102,0.3477231264,0.2825500965,316.6651000977,297.242980957,0.2661950588,0.1797004044,292.7282104492,290.4969787598,9.1844787598,1.5554157495,8.704662323,-0.6412205696,1,0,7.2609990148,24.5030707071
-1505185.8913564,-3710775.74677199,735966.118055556,-33.1393,115.7112,15.48,0.041314,422,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,52.775746772,12.8141086436
-1493296.43058191,-3678741.18167072,735966.145833333,-32.8683,115.882,-9999,-9999,-9999,15,1,2.36486320459583E-005,-0.9978375511,-0.9979824424,0.0423130317,0.2811988583,0.2251529992,0.3249945641,0.2055425346,321.8311157227,307.2070007324,0.283724606,0.1597235501,292.8665771484,290.4257202148,18.6056518555,2.9641394615,5.9913854599,0.3976935446,1,0,20.7411816707,24.7035694181
-1489018.76131494,-3680654.59718876,735966.145833333,-32.8901,115.9251,-9999,-9999,-9999,15,1,-2.82111624370085E-005,-0.9979604551,-0.9979385138,0.0442186732,0.3116822039,0.270876348,0.3310352862,0.1899206489,320.816619873,307.4466552734,0.2842543721,0.1486400962,293.1776733398,290.6817932129,18.6430664063,2.6914131641,5.3568134308,0.4217467904,1,0,22.6545971888,28.9812386851
-1493296.43058191,-3678741.18167072,735966.166666667,-32.8683,115.882,-9999,-9999,-9999,15,1,9.8746405846617E-005,-0.9978825112,-0.9979859591,0.0378265365,0.268904372,0.2419701964,0.3252711594,0.1985275,322.6637878418,307.844329834,0.283724606,0.1597235501,292.8665771484,290.4257202148,19.484375,3.0550162792,6.0714159012,0.3900259733,1,0,20.7411816707,24.7035694181
-1489018.76131494,-3680654.59718876,735966.166666667,-32.8901,115.9251,-9999,-9999,-9999,15,1,3.25914452666831E-005,-0.9979982233,-0.9980635643,0.039307052,0.2963203186,0.2646044493,0.3112488985,0.1809981465,321.1533508301,307.2333984375,0.2842543721,0.1486400962,293.1776733398,290.6817932129,18.1845397949,2.9859688282,5.5771718025,0.5359316468,1,0,22.6545971888,28.9812386851
-1493296.43058191,-3678741.18167072,735966.180555556,-32.8683,115.882,-9999,-9999,-9999,15,1,0.0001241383,-0.9979104638,-0.9980762601,0.0359075932,0.2632374818,0.2206953764,0.3098143041,0.1977886707,321.7892456055,305.8225097656,0.283724606,0.1597235501,292.8665771484,290.4257202148,17.2965393066,3.0624511242,6.5414466858,0.2371846437,1,0,20.7411816707,24.7035694181
-1489018.76131494,-3680654.59718876,735966.180555556,-32.8901,115.9251,-9999,-9999,-9999,15,1,7.05048396969499E-005,-0.9980242941,-0.9981661439,0.03685397,0.2908069068,0.2606787682,0.2941717207,0.1725161076,320.5192565918,306.0542907715,0.2842543721,0.1486400962,293.1776733398,290.6817932129,17.3635253906,2.7735643387,5.7955369949,0.6237520576,1,0,22.6545971888,28.9812386851
-1488361.0858821,-3661614.98403927,735966.1875,-32.7218,115.9578,-9999,-9999,-9999,15,1,2.47729345559389E-005,-0.9982428017,-0.9982484579,0.0630637404,0.3017822562,0.2396206707,0.2812103927,0.1724935472,320.8288269043,308.0129699707,0.2579326332,0.1185534,292.6235961914,290.6296386719,19.168762207,2.6744248867,6.4273471832,1.0469357967,1,0,3.6149840393,29.6389141179
-1493296.43058191,-3678741.18167072,735966.1875,-32.8683,115.882,79.85,-9999,-9999,14,1,0.0001426739,-0.9979201002,-0.9981315136,0.0382606538,0.2607544689,0.2057059258,0.2996317148,0.1973911673,320.4108581543,302.444152832,0.283724606,0.1597235501,292.8665771484,290.4257202148,14.0896911621,3.099187851,7.3608188629,-0.1601997316,1,0,20.7411816707,24.7035694181
-1489018.76131494,-3680654.59718876,735966.201388889,-32.8901,115.9251,-9999,-9999,-9999,15,1,9.86495000377952E-005,-0.9980501854,-0.9981736541,0.0382043565,0.2866603817,0.278013587,0.2931856215,0.1656289399,320.7669372559,306.2173156738,0.2842543721,0.1486400962,293.1776733398,290.6817932129,17.225769043,2.8020830154,5.8294553757,0.3951140344,1,0,22.6545971888,28.9812386851
-1478045.09960373,-3727530.74978711,735966.201388889,-33.3188,115.9792,-9999,-9999,-9999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,69.5307497871,39.9549003963
-1493296.43058191,-3678741.18167072,735966.215277778,-32.8683,115.882,-9999,-9999,-9999,15,1,0.0001662688,-0.9979894854,-0.998180151,0.0313995224,0.251198973,0.2149576545,0.2932365239,0.1894741654,321.9822387695,305.8934631348,0.283724606,0.1597235501,292.8665771484,290.4257202148,17.2928466797,3.0164444447,6.591445446,0.1945028454,1,0,20.7411816707,24.7035694181
-1493108.48750486,-3692243.00095326,735966.215277778,-32.9884,115.8657,-9999,-9999,-9999,15,1,0.0001953881,-0.9980076883,-0.998252213,0.0307637701,0.2399090297,0.2180497348,0.2815537155,0.1807487756,321.9033813477,305.8792724609,0.2726128995,0.1646693051,293.0684814453,290.4111328125,17.3294372559,3.2744848728,6.0301117897,0.1727810949,1,0,34.2430009533,24.8915124951
-1478045.09960373,-3727530.74978711,735966.215277778,-33.3188,115.9792,-9999,-9999,-9999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,69.5307497871,39.9549003963
-1493296.43058191,-3678741.18167072,735966.222222222,-32.8683,115.882,-9999,-9999,-9999,15,1,0.0001625424,-0.9980038199,-0.9981752634,0.0266465912,0.2497993359,0.2329793572,0.2939967215,0.1828915924,321.9498901367,306.3608398438,0.283724606,0.1597235501,292.8665771484,290.4257202148,17.7624816895,3.2374565601,6.3867120743,0.1678209305,1,0,20.7411816707,24.7035694181
-1495733.19313511,-3709016.15135297,735966.305555556,-33.1344,115.8148,-9999,-9999,-9999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,51.016151353,22.2668068649
-1493664.37064842,-3606096.35690119,735966.375,-32.2232,115.9759,-9999,-9999,-9999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-51.9036430988,24.3356293516
-1489018.76131494,-3680654.59718876,735967.208333333,-32.8901,115.9251,129.01,-9999,-9999,14,1,9.55190581970467E-005,-0.9977100096,-0.99799335,0.0281143375,0.3031653435,0.2640409768,0.3253613412,0.1894342303,323.9411010742,305.1210021973,0.2842543721,0.1486400962,293.1776733398,290.6817932129,17.3574523926,3.4595475197,7.5404658318,-0.0856739357,1,0,22.6545971888,28.9812386851
-1489451.84632621,-3683446.05341685,735967.208333333,-32.9144,115.9167,95.65,-9999,-9999,14,1,0.0001074459,-0.9978052872,-0.9980558157,0.0168874431,0.343622459,0.3331685066,0.3126634359,0.1563896984,321.3194274902,304.4414367676,0.2578254938,0.1250694841,293.9348754883,291.0297546387,16.0353393555,3.3236939907,5.8097376823,0.1908869296,1,0,25.4460534168,28.5481536738
-1493108.48750486,-3692243.00095326,735967.208333333,-32.9884,115.8657,115.04,-9999,-9999,13,1,0.0001544297,-0.9977945146,-0.9979361296,0.0277995724,0.2658931364,0.2407475412,0.3339938819,0.2043813616,323.3148803711,302.3729248047,0.2726128995,0.1646693051,293.0684814453,290.4111328125,14.4268188477,4.3339824677,7.8807706833,-0.9369497895,1,0,34.2430009533,24.8915124951
-1491621.27163526,-3697402.946085,735967.215277778,-33.0359,115.8746,117.31,-9999,-9999,14,1,0.000320888,-0.9978530106,-0.9981771708,0.0435373797,0.2889987614,0.2594190538,0.2945570648,0.1732095033,322.8893737793,304.9195251465,0.289922893,0.1544283181,293.1225585938,290.551940918,16.9990234375,3.692234993,6.9904789925,-0.190769285,1,0,39.402946085,26.3787283647
-1499176.76550897,-3745081.24738449,735967.215277778,-33.4509,115.7285,-9999,-9999,-9999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,87.0812473845,18.823234491
-1478045.09960373,-3727530.74978711,735967.236111111,-33.3188,115.9792,44.99,0.022808,518.1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,69.5307497871,39.9549003963
-1491899.40263573,-3713752.10531474,735967.243055556,-33.1808,115.8494,-9999,-9999,-9999,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55.7521053147,26.1005973643
-1478045.09960373,-3727530.74978711,735967.25,-33.3188,115.9792,-9999,-9999,-9999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,69.5307497871,39.9549003963
-1499176.76550897,-3745081.24738449,735967.256944445,-33.4509,115.7285,91.49,-9999,-9999,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,87.0812473845,18.823234491
